X1	X2	X3	X4	X5	X6	normal_mean	GC_content	position
ptg000017l	3700000	3800000	7.581	120.9130096	0.42288	0.11415075297521587	42.288	307
ptg000017l	3800000	3900000	8.818	92.5052872	0.43174	0.08644077331635011	43.174	308
ptg000017l	3900000	4000000	14.278	105.7962723	0.43228	0.09940530885994188	43.228	309
ptg000017l	4000000	4100000	7.825	108.7957993	0.42784	0.10233116229464802	42.784	310
ptg000017l	4100000	4200000	17.309	102.8383102	0.41529	0.09651999941948157	41.528999999999996	311
ptg000017l	4200000	4300000	5.8	107.3248978	0.43065	0.10089638867671112	43.065	312
ptg000017l	4300000	4400000	15.152	79.6548767	0.42685	0.07390599109941762	42.685	313
ptg000017l	4400000	4500000	18.922	93.2753601	0.42031	0.08719193189549913	42.031	314
ptg000017l	4500000	4600000	17.496	56.2215881	0.41819	0.05104826455227524	41.819	315
ptg000017l	4600000	4700000	11.639	57.1260185	0.42378	0.05193048057909969	42.378	316
ptg000017l	4700000	4727703	13.4245	121.086525	0.432913	0.11432000653721562	43.2913	317
ptg000009l	0	100000	4.699	96.2845612	0.44804	0.09012722181759569	44.804	318
ptg000009l	100000	200000	6.528	112.6113586	0.43509	0.1060530048662368	43.509	319
ptg000009l	200000	300000	11.587	94.1787109	0.41074	0.08807309483916477	41.074	320
ptg000009l	300000	400000	7.633	97.5061874	0.42825	0.09131884276756447	42.825	321
ptg000009l	400000	500000	6.46	107.5484467	0.44302	0.1011144468295098	44.302	322
ptg000009l	500000	600000	7.823	98.2069473	0.42766	0.09200239079374303	42.766	323
ptg000009l	600000	700000	16.005	78.8577576	0.42418	0.07312845062166734	42.418	324
ptg000009l	700000	800000	10.796	102.5270767	0.43001	0.09621641035194838	43.001	325
ptg000009l	800000	900000	8.857	110.9501038	0.41487	0.10443255335421438	41.487	326
ptg000009l	900000	1000000	9.401	89.9450226	0.42598	0.08394339323820228	42.598	327
ptg000009l	1000000	1100000	20.419	83.8511734	0.42809	0.07799921950267621	42.809000000000005	328
ptg000009l	1100000	1200000	36.544	90.2327271	0.41768	0.08422403121862566	41.768	329
ptg000009l	1200000	1300000	32.879	107.7372284	0.4205	0.10129859172480653	42.05	330
ptg000009l	1300000	1400000	22.337	90.1042328	0.42746	0.08409869296062861	42.746	331
ptg000009l	1400000	1500000	27.471	78.5514221	0.42324	0.07282963925079204	42.324	332
ptg000009l	1500000	1600000	19.851	56.1721191	0.41805	0.05100001059638104	41.805	333
ptg000009l	1600000	1700000	13.102	67.3826675	0.43019	0.061935208559619724	43.019	334
ptg000009l	1700000	1800000	14.941	69.8983231	0.4253	0.06438907531187692	42.53	335
ptg000009l	1800000	1900000	20.959	64.3499908	0.43325	0.05897701963881712	43.325	336
ptg000009l	1900000	2000000	5.721	65.0950623	0.42885	0.059703790895544145	42.885	337
ptg000009l	2000000	2100000	8.52	57.4746704	0.43302	0.05227056898608247	43.302	338
ptg000009l	2100000	2200000	26.836	53.3345909	0.42855	0.04823217699126746	42.855	339
ptg000009l	2200000	2300000	27.313	65.503273	0.42312	0.06010197523550134	42.312	340
ptg000009l	2300000	2400000	17.232	66.655899	0.42472	0.06122629074959128	42.472	341
ptg000009l	2400000	2500000	25.159	89.1552734	0.4158	0.08317304164297529	41.58	342
ptg000009l	2500000	2600000	18.652	106.1616211	0.4276	0.09976168406221403	42.76	343
ptg000009l	2600000	2700000	10.789	89.8866119	0.42545	0.08388641720590832	42.545	344
ptg000009l	2700000	2800000	5.492	120.5774918	0.43204	0.1138234760720458	43.204	345
ptg000009l	2800000	2900000	12.289	92.1144104	0.43224	0.08605949712586176	43.224000000000004	346
ptg000009l	2900000	3000000	30.074	87.7422333	0.40809	0.08179470824908934	40.809	347
ptg000009l	3000000	3100000	30.676	100.5637283	0.42261	0.0943012851806581	42.260999999999996	348
ptg000009l	3100000	3200000	22.904	101.8951035	0.41393	0.09559995950557754	41.393	349
ptg000009l	3200000	3300000	10.02	96.943512	0.42881	0.09076998764750233	42.881	350
ptg000009l	3300000	3400000	32.721	92.8080215	0.43119	0.08673607193891905	43.119	351
ptg000009l	3400000	3500000	16.926	113.5019913	0.43174	0.10692176208841103	43.174	352
ptg000009l	3500000	3600000	17.126	115.3851166	0.43087	0.10875863457763585	43.086999999999996	353
ptg000009l	3600000	3700000	15.929	93.110199	0.43122	0.08703082743745796	43.122	354
ptg000009l	3700000	3800000	11.195	93.5924683	0.41738	0.0875012513702508	41.738	355
ptg000009l	3800000	3900000	11.179	101.0709534	0.4202	0.09479605195588772	42.02	356
ptg000009l	3900000	4000000	18.292	92.8394318	0.43199	0.08676671074768463	43.199	357
ptg000009l	4000000	4100000	19.133	78.2997284	0.42622	0.07258412758290612	42.622	358
ptg000009l	4100000	4200000	17.508	108.5447235	0.42868	0.10208625335007057	42.868	359
ptg000009l	4200000	4300000	20.518	101.6401825	0.43951	0.09535129980575528	43.951	360
ptg000009l	4300000	4400000	30.351	84.9814911	0.43084	0.07910177464715537	43.084	361
ptg000009l	4400000	4500000	30.724	91.7658691	0.44123	0.08571951660235191	44.123000000000005	362
ptg000009l	4500000	4600000	26.96	88.6005783	0.45207	0.08263197081295787	45.207	363
ptg000009l	4600000	4655880	18.9352	49.5177536	0.503633	0.04450908780956663	50.3633	364
ptg000004l	0	100000	11.115	73.4386826	0.44986	0.0678424774660064	44.986	365
ptg000004l	100000	200000	17.859	71.3500671	0.43994	0.06580516197111154	43.994	366
ptg000004l	200000	300000	36.839	59.8621292	0.42424	0.05459938767322861	42.424	367
ptg000004l	300000	400000	18.002	95.3470078	0.42582	0.08921269634887664	42.582	368
ptg000004l	400000	500000	15.984	105.6277008	0.42205	0.09924087776721674	42.205	369
ptg000004l	500000	600000	21.726	97.2067719	0.42156	0.09102678142953376	42.156	370
ptg000004l	600000	700000	11.982	88.368103	0.43529	0.082405205507965	43.529	371
ptg000004l	700000	800000	6.13	95.098671	0.42087	0.0889704591297271	42.087	372
ptg000004l	800000	900000	9.232	95.0615311	0.43059	0.08893423144983637	43.059	373
ptg000004l	900000	1000000	12.039	95.5845566	0.41795	0.08944441053994422	41.795	374
ptg000004l	1000000	1100000	15.362	98.0172577	0.41918	0.09181736029803887	41.918	375
ptg000004l	1100000	1200000	17.202	139.9337463	0.41671	0.13270430752042792	41.671	376
ptg000004l	1200000	1300000	7.528	102.3587723	0.43975	0.09605223979878579	43.974999999999994	377
ptg000004l	1300000	1400000	25.014	106.5317078	0.4265	0.10012268079347668	42.65	378
ptg000004l	1400000	1500000	27.429	92.2407532	0.41902	0.0861827367284159	41.902	379
ptg000004l	1500000	1600000	25.107	95.6903763	0.41709	0.08954763112529135	41.709	380
ptg000004l	1600000	1700000	12.948	95.122673	0.42866	0.08899387159913974	42.866	381
ptg000004l	1700000	1800000	18.603	96.5260773	0.4238	0.0903628058649211	42.38	382
ptg000004l	1800000	1900000	17.982	103.75	0.42313	0.09740929654290022	42.313	383
ptg000004l	1900000	2000000	17.028	101.5413971	0.4314	0.09525494074584723	43.14	384
ptg000004l	2000000	2100000	9.167	99.8425369	0.42804	0.09359780748741829	42.803999999999995	385
ptg000004l	2100000	2200000	25.051	116.7896271	0.41858	0.11012864787323406	41.858000000000004	386
ptg000004l	2200000	2300000	22.945	96.7142334	0.42111	0.09054634052603464	42.111	387
ptg000004l	2300000	2400000	24.246	80.3382721	0.42295	0.0745726011277162	42.295	388
ptg000004l	2400000	2500000	21.028	92.0529709	0.43081	0.08599956668612857	43.081	389
ptg000004l	2500000	2600000	5.141	107.0810623	0.43628	0.10065854219785686	43.628	390
ptg000004l	2600000	2700000	3.559	99.0676117	0.42462	0.09284191578914042	42.462	391
ptg000004l	2700000	2800000	12.298	113.6264801	0.42564	0.10704319322840825	42.564	392
ptg000004l	2800000	2900000	13.944	128.9808655	0.43131	0.12202044839577025	43.131	393
ptg000004l	2900000	3000000	35.809	114.8972015	0.42775	0.10828270351544504	42.775	394
ptg000004l	3000000	3100000	11.126	82.4018326	0.43261	0.07658547701669768	43.261	395
ptg000004l	3100000	3200000	20.417	89.2693481	0.42987	0.08328431447126057	42.986999999999995	396
ptg000004l	3200000	3300000	13.579	89.871727	0.4623	0.08387189790476843	46.23	397
ptg000004l	3300000	3400000	17.369	92.0203171	0.44258	0.08596771491987135	44.257999999999996	398
ptg000004l	3400000	3500000	15.232	99.0752029	0.44297	0.09284932053615337	44.297	399
ptg000004l	3500000	3600000	14.03	101.6830978	0.44404	0.09539316103184407	44.403999999999996	400
ptg000004l	3600000	3700000	18.373	96.4115906	0.42918	0.0902511311560676	42.918	401
ptg000004l	3700000	3800000	9.442	99.6025238	0.4231	0.09336368952381621	42.309999999999995	402
ptg000004l	3800000	3900000	16.503	101.4996796	0.44008	0.09521424789972104	44.008	403
ptg000004l	3900000	4000000	9.41	101.081398	0.43898	0.09480624001846696	43.897999999999996	404
ptg000004l	4000000	4100000	6.949	112.4170914	0.4395	0.10586350920429718	43.95	405
ptg000004l	4100000	4200000	4.396	97.6001816	0.44326	0.0914105283076221	44.326	406
ptg000004l	4200000	4300000	1.722	95.8147812	0.45582	0.08966898042601754	45.582	407
ptg000004l	4300000	4400000	15.481	106.669899	0.43859	0.10025747777885677	43.858999999999995	408
ptg000004l	4400000	4500000	5.418	105.2125015	0.45654	0.0988358764793495	45.654	409
ptg000004l	4500000	4564988	10.4881	79.0622253	0.441558	0.07332789624170391	44.1558	410
ptg000042l	0	100000	21.944	55.7498207	0.42628	0.05058808457467465	42.628	411
ptg000042l	100000	200000	18.776	61.576561	0.42031	0.056271710066259056	42.031	412
ptg000042l	200000	300000	9.85	46.2725182	0.43083	0.041343560997665965	43.083	413
ptg000042l	300000	400000	2.508	58.6537819	0.43648	0.05342071947053435	43.647999999999996	414
ptg000042l	400000	500000	19.06	74.859169	0.43076	0.06922807426589962	43.076	415
ptg000042l	500000	600000	13.047	53.8309288	0.42352	0.04871632397493849	42.352000000000004	416
ptg000042l	600000	700000	24.887	81.3620605	0.42479	0.07557124351585016	42.479	417
ptg000042l	700000	800000	18.334	88.333519	0.41484	0.08237147095075452	41.484	418
ptg000042l	800000	900000	14.209	104.9493408	0.4277	0.09857917946079467	42.77	419
ptg000042l	900000	1000000	23.623	78.2542267	0.41879	0.07253974348326975	41.879	420
ptg000042l	1000000	1100000	8.095	87.9778671	0.4327	0.08202455447586539	43.269999999999996	421
ptg000042l	1100000	1200000	22.416	103.4262085	0.42538	0.09709345792154303	42.538	422
ptg000042l	1200000	1300000	7.406	90.9799728	0.42773	0.0849529232732444	42.773	423
ptg000042l	1300000	1400000	9.867	108.6920013	0.42226	0.10222991375285606	42.226	424
ptg000042l	1400000	1500000	15.805	110.3719482	0.42277	0.10386859825460883	42.277	425
ptg000042l	1500000	1600000	5.567	122.0564575	0.42963	0.11526611581929846	42.963	426
ptg000042l	1600000	1700000	12.899	104.1110535	0.43837	0.0977614819451612	43.836999999999996	427
ptg000042l	1700000	1800000	7.832	104.0356598	0.42894	0.09768794004468816	42.894	428
ptg000042l	1800000	1900000	3.69	120.4812088	0.43272	0.11372955794887045	43.272	429
ptg000042l	1900000	2000000	11.068	126.8688278	0.43534	0.1199602859905731	43.534	430
ptg000042l	2000000	2100000	16.587	90.4152069	0.43124	0.08440202899947394	43.124	431
ptg000042l	2100000	2200000	38.126	78.356102	0.42469	0.07263911654989551	42.469	432
ptg000042l	2200000	2300000	9.22	110.9615021	0.43433	0.10444367169227396	43.433	433
ptg000042l	2300000	2400000	10.462	116.5760422	0.43068	0.10992030898738095	43.068	434
ptg000042l	2400000	2500000	3.779	126.7610016	0.42527	0.1198551081883325	42.527	435
ptg000042l	2500000	2600000	2.3	125.1059189	0.4362	0.11824067717887077	43.62	436
ptg000042l	2600000	2700000	8.03	105.1286087	0.43298	0.09875404423145603	43.297999999999995	437
ptg000042l	2700000	2800000	8.066	102.4636536	0.42976	0.09615454503285817	42.976	438
ptg000042l	2800000	2900000	19.147	87.1815033	0.42786	0.0812477507466422	42.786	439
ptg000042l	2900000	3000000	33.774	116.2128525	0.4174	0.1095660398538826	41.74	440
ptg000042l	3000000	3100000	18.418	102.4551392	0.41948	0.0961462397612322	41.948	441
ptg000042l	3100000	3200000	13.825	109.2592316	0.42002	0.10278321189670488	42.002	442
ptg000042l	3200000	3300000	17.435	93.1076889	0.42654	0.08702837898985058	42.653999999999996	443
ptg000042l	3300000	3400000	15.614	122.5630112	0.43189	0.11576022768527205	43.189	444
ptg000042l	3400000	3500000	6.961	123.7602692	0.44181	0.11692807896033287	44.181	445
ptg000042l	3500000	3600000	2.433	118.7758331	0.45032	0.11206606922237809	45.032	446
ptg000042l	3600000	3700000	5.212	110.8259125	0.43959	0.10431141240710318	43.958999999999996	447
ptg000042l	3700000	3800000	13.452	117.2519684	0.4374	0.11057963327213578	43.74	448
ptg000042l	3800000	3900000	26.817	121.8274384	0.4616	0.11504272182406246	46.160000000000004	449
ptg000042l	3900000	4000000	5.179	116.298378	0.4424	0.1096494646998433	44.24	450
ptg000042l	4000000	4100000	3.377	122.6806335	0.42948	0.11587496097837227	42.948	451
ptg000042l	4100000	4200000	6.93	124.5739822	0.43959	0.11772180576323049	43.958999999999996	452
ptg000042l	4200000	4300000	16.203	110.6799698	0.46378	0.10416905431195508	46.378	453
ptg000042l	4300000	4400000	9.265	96.7302628	0.44752	0.09056197621627722	44.751999999999995	454
ptg000042l	4400000	4500000	9.657	80.8659363	0.45071	0.07508730498333793	45.071	455
ptg000042l	4500000	4503781	25.6017	24.2856388	0.426078	0.019896717341662953	42.607800000000005	456
ptg000002l	0	100000	5.592	136.5840454	0.5053	0.1294368810616885	50.529999999999994	457
ptg000002l	100000	200000	11.481	78.4095078	0.44778	0.07269121061118024	44.778	458
ptg000002l	200000	300000	14.396	81.9276199	0.42203	0.07612291179988973	42.203	459
ptg000002l	300000	400000	11.772	81.0808487	0.4246	0.07529693876349759	42.46	460
ptg000002l	400000	500000	18.575	100.8113785	0.42208	0.09454285266388986	42.208	461
ptg000002l	500000	600000	10.863	102.2894821	0.41724	0.09598465148580794	41.724	462
ptg000002l	600000	700000	26.744	94.5196075	0.41997	0.0884056184297141	41.997	463
ptg000002l	700000	800000	16.384	99.992691	0.43345	0.0937442735433065	43.345	464
ptg000002l	800000	900000	42.603	64.9143906	0.40658	0.05952755680463609	40.658	465
ptg000002l	900000	1000000	17.914	79.0186615	0.41723	0.0732854024438955	41.723	466
ptg000002l	1000000	1100000	25.391	108.4110718	0.42309	0.10195588436672776	42.309000000000005	467
ptg000002l	1100000	1200000	25.433	104.222847	0.42728	0.09787052960365963	42.728	468
ptg000002l	1200000	1300000	10.327	114.7339706	0.44051	0.10812348184835714	44.051	469
ptg000002l	1300000	1400000	16.821	88.6344604	0.41914	0.08266502071004499	41.914	470
ptg000002l	1400000	1500000	18.94	100.2036819	0.42095	0.0939500821422812	42.095	471
ptg000002l	1500000	1600000	14.243	120.1239395	0.4252	0.11338106380011964	42.52	472
ptg000002l	1600000	1700000	10.844	115.219902	0.43388	0.10859747793364712	43.388	473
ptg000002l	1700000	1800000	14.469	93.4120865	0.40969	0.0873253000588979	40.969	474
ptg000002l	1800000	1900000	8.898	107.0890808	0.42234	0.10066636374964359	42.234	475
ptg000002l	1900000	2000000	17.599	98.2060623	0.40593	0.09200152753087203	40.593	476
ptg000002l	2000000	2100000	14.241	92.6495819	0.42066	0.08658152388922541	42.065999999999995	477
ptg000002l	2100000	2200000	11.832	103.3479919	0.41405	0.097017162456371	41.404999999999994	478
ptg000002l	2200000	2300000	17.869	89.383049	0.42114	0.08339522268071965	42.114000000000004	479
ptg000002l	2300000	2400000	17.027	93.1731186	0.42065	0.08709220162337805	42.065000000000005	480
ptg000002l	2400000	2500000	7.821	109.4658279	0.4333	0.10298473383464794	43.33	481
ptg000002l	2500000	2600000	19.012	86.7899933	0.43668	0.08086585690863982	43.668	482
ptg000002l	2600000	2700000	13.251	106.3230133	0.42988	0.09991911219095058	42.988	483
ptg000002l	2700000	2800000	7.565	95.729599	0.42765	0.08958589044801572	42.765	484
ptg000002l	2800000	2900000	5.583	109.6827698	0.43632	0.10319634726678131	43.632	485
ptg000002l	2900000	3000000	7.136	108.5695419	0.43254	0.10211046216728872	43.254	486
ptg000002l	3000000	3100000	18.519	106.0746918	0.42939	0.09967688989600662	42.939	487
ptg000002l	3100000	3200000	9.595	107.2758865	0.41938	0.10084858117891417	41.937999999999995	488
ptg000002l	3200000	3300000	23.47	98.0445786	0.43204	0.09184401014953354	43.204	489
ptg000002l	3300000	3400000	29.253	94.2233582	0.42775	0.08811664552434126	42.775	490
ptg000002l	3400000	3500000	17.794	107.4776077	0.42712	0.10104534775773577	42.712	491
ptg000002l	3500000	3600000	15.27	95.8419418	0.43004	0.08969547391475716	43.004	492
ptg000002l	3600000	3700000	12.496	112.6779709	0.43705	0.10611798105306515	43.705	493
ptg000002l	3700000	3800000	26.315	100.7792206	0.43056	0.09451148461747189	43.056	494
ptg000002l	3800000	3900000	10.273	105.4865799	0.45157	0.09910322304033019	45.157000000000004	495
ptg000002l	3900000	4000000	8.544	104.7629623	0.4326	0.09839737873875404	43.26	496
ptg000002l	4000000	4100000	6.628	108.2687531	0.45309	0.1018170612598786	45.309	497
ptg000002l	4100000	4200000	12.268	92.2926788	0.4468	0.08623338694596994	44.68	498
ptg000002l	4200000	4300000	56.675	288.1156921	0.45372	0.277246648723014	45.372	499
ptg000002l	4300000	4304116	0	90.6605911	0.449223	0.08464138613958057	44.9223	500
ptg000071l	0	100000	53.719	118.8035812	0.42772	0.1120931357811027	42.772	501
ptg000071l	100000	200000	49.197	63.6033592	0.43752	0.05824872660084142	43.752	502
ptg000071l	200000	300000	25.029	150.6151276	0.42193	0.14312333564186538	42.193000000000005	503
ptg000071l	300000	400000	19.409	90.3552704	0.4299	0.08434356464346406	42.99	504
ptg000071l	400000	500000	31.801	68.3361969	0.43715	0.06286531763017762	43.714999999999996	505
ptg000071l	500000	600000	42.421	110.8489227	0.45643	0.10433385743683729	45.643	506
ptg000071l	600000	700000	19.283	102.1771927	0.42821	0.09587512010747026	42.821	507
ptg000071l	700000	800000	15.736	102.3967514	0.42767	0.09608928606647467	42.766999999999996	508
ptg000071l	800000	900000	23.661	82.0945282	0.42969	0.07628572054368032	42.969	509
ptg000071l	900000	1000000	30.845	116.533638	0.42796	0.10987894630779313	42.796	510
ptg000071l	1000000	1100000	18.189	143.947998	0.42722	0.13661996226339906	42.722	511
ptg000071l	1100000	1200000	19.951	100.6930237	0.42754	0.09442740486225513	42.754	512
ptg000071l	1200000	1300000	22.067	116.1118317	0.4251	0.10946750029926056	42.51	513
ptg000071l	1300000	1400000	17.373	93.1466217	0.42523	0.08706635553301979	42.522999999999996	514
ptg000071l	1400000	1500000	26.607	84.1430283	0.41243	0.0782839059421051	41.243	515
ptg000071l	1500000	1600000	20.567	98.1180725	0.41879	0.0919156989123768	41.879	516
ptg000071l	1600000	1700000	44.358	123.1159668	0.41967	0.11629960174041473	41.967	517
ptg000071l	1700000	1800000	9.873	98.7745209	0.42573	0.09255602380555075	42.573	518
ptg000071l	1800000	1900000	17.8	94.9324722	0.41942	0.08880834245939075	41.942	519
ptg000071l	1900000	2000000	25.058	92.9084015	0.43817	0.08683398643269617	43.817	520
ptg000071l	2000000	2100000	24.091	77.7383804	0.41232	0.07203656725960667	41.232	521
ptg000071l	2100000	2200000	43.945	89.0316162	0.44055	0.08305242167744534	44.055	522
ptg000071l	2200000	2300000	6.065	121.7508774	0.43073	0.1149680412944941	43.073	523
ptg000071l	2300000	2400000	10.382	109.080162	0.42204	0.10260854055545292	42.204	524
ptg000071l	2400000	2500000	9.806	91.7145615	0.42398	0.08566946920565019	42.398	525
ptg000071l	2500000	2600000	15.369	102.0660095	0.42217	0.09576666775894944	42.217	526
ptg000071l	2600000	2700000	7.259	98.8390121	0.41762	0.09261893099025965	41.762	527
ptg000071l	2700000	2800000	17.026	101.6667709	0.43173	0.09537723514871548	43.173	528
ptg000071l	2800000	2900000	13.716	104.4518585	0.41937	0.09809391618556478	41.937000000000005	529
ptg000071l	2900000	3000000	18.482	102.3481293	0.42153	0.0960418582092533	42.153	530
ptg000071l	3000000	3100000	29.532	85.4977112	0.42833	0.07960531548964465	42.833	531
ptg000071l	3100000	3200000	9.915	110.2762527	0.42496	0.10377525320141845	42.496	532
ptg000071l	3200000	3300000	7.985	113.278923	0.43543	0.10670417273124604	43.543	533
ptg000071l	3300000	3400000	4.866	76.7284012	0.44667	0.07105139489366304	44.667	534
ptg000071l	3400000	3500000	4.52	98.7579193	0.43608	0.09253982996952873	43.608000000000004	535
ptg000071l	3500000	3600000	3.387	95.6572113	0.43541	0.08951528071498932	43.541000000000004	536
ptg000071l	3600000	3700000	8.976	92.994339	0.43163	0.08691781315922507	43.163000000000004	537
ptg000071l	3700000	3800000	5.965	105.9116516	0.42495	0.09951785424499725	42.495	538
ptg000071l	3800000	3900000	4.477	105.7394333	0.44948	0.09934986592398055	44.948	539
ptg000071l	3900000	4000000	6.543	109.3221893	0.44894	0.10284462324682314	44.894	540
ptg000071l	4000000	4100000	7.122	111.5487671	0.45256	0.10501651244927755	45.256	541
ptg000071l	4100000	4200000	6.969	98.2270889	0.4513	0.09202203768124913	45.129999999999995	542
ptg000071l	4200000	4300000	6.226	105.5267563	0.44905	0.09914241263853489	44.905	543
ptg000022l	0	100000	15.455	115.8860626	0.4334	0.10924727647840964	43.34	544
ptg000022l	100000	200000	14.87	88.4352264	0.40977	0.08247068024129434	40.977000000000004	545
ptg000022l	200000	300000	18.666	109.765831	0.40427	0.1032773683402075	40.427	546
ptg000022l	300000	400000	14.161	120.4820175	0.43328	0.11373034678580128	43.328	547
ptg000022l	400000	500000	4.121	106.6811371	0.42387	0.10026843985170511	42.387	548
ptg000022l	500000	600000	19.671	86.5772095	0.41266	0.08065829944638665	41.266000000000005	549
ptg000022l	600000	700000	16.932	92.3244705	0.40467	0.08626439778689257	40.467	550
ptg000022l	700000	800000	19.879	100.7519913	0.41287	0.09448492411612296	41.287	551
ptg000022l	800000	900000	9.124	95.013381999999993	0.42758	0.08888726497491782	42.758	552
ptg000022l	900000	1000000	9.353	103.8130035	0.41085	0.09747075256809135	41.085	553
ptg000022l	1000000	1100000	5.516	97.6038513	0.42416	0.0914141078734501	42.416	554
ptg000022l	1100000	1200000	5.611	118.6086807	0.43072	0.11190302237410522	43.072	555
ptg000022l	1200000	1300000	8.785	105.9125137	0.43244	0.09951869517033184	43.244	556
ptg000022l	1300000	1400000	10.719	100.9650192	0.42308	0.09469271968285839	42.308	557
ptg000022l	1400000	1500000	7.238	95.477562	0.42138	0.0893400439121709	42.138	558
ptg000022l	1500000	1600000	2.14	103.8574066	0.42972	0.09751406505124173	42.972	559
ptg000022l	1600000	1700000	2.963	115.1796799	0.4282	0.10855824375791337	42.82	560
ptg000022l	1700000	1800000	7.733	111.2126465	0.42096	0.1046886475519169	42.096000000000004	561
ptg000022l	1800000	1900000	6.094	115.8139801	0.41901	0.10917696444914395	41.900999999999996	562
ptg000022l	1900000	2000000	3.244	102.2399673	0.43263	0.09593635285484087	43.263	563
ptg000022l	2000000	2100000	15.616	105.2330093	0.44147	0.09885588057235091	44.147	564
ptg000022l	2100000	2200000	9.583	96.1852798	0.42882	0.09003037894030456	42.882	565
ptg000022l	2200000	2300000	5.111	103.2480392	0.42658	0.09691966476736764	42.658	566
ptg000022l	2300000	2400000	2.196	116.0397491	0.43015	0.10939718817245105	43.015	567
ptg000022l	2400000	2500000	3.414	112.2069626	0.44444	0.10565854153065708	44.444	568
ptg000022l	2500000	2600000	3.965	116.3074036	0.44723	0.10965826861551409	44.723	569
ptg000022l	2600000	2700000	8.996	110.5094299	0.43267	0.10400270316653468	43.267	570
ptg000022l	2700000	2800000	5.801	109.6598511	0.44431	0.1031739914896491	44.431	571
ptg000022l	2800000	2900000	1.345	105.0079803	0.44409	0.09863637867336533	44.409	572
ptg000022l	2900000	3000000	10.117	85.2860489	0.44183	0.07939885198141393	44.183	573
ptg000022l	3000000	3100000	3.432	117.5314484	0.44806	0.11085224876048835	44.806000000000004	574
ptg000022l	3100000	3200000	6.578	120.4496689	0.44775	0.11369879272330478	44.775	575
ptg000022l	3200000	3300000	2.458	107.5211487	0.44725	0.10108781931555157	44.725	576
ptg000022l	3300000	3400000	4.439	107.6131363	0.43388	0.10117754754117193	43.388	577
ptg000022l	3400000	3500000	7.34	103.0187683	0.44124	0.09669602515677467	44.124	578
ptg000022l	3500000	3600000	4.858	104.7974396	0.43336	0.09843100921670087	43.336000000000006	579
ptg000022l	3600000	3700000	2.578	100.7931824	0.47114	0.0945251034915426	47.114	580
ptg000022l	3700000	3800000	5.016	101.3848877	0.45135	0.09510227548710683	45.135	581
ptg000022l	3800000	3900000	56.515	169.7290649	0.46296	0.1617678016193221	46.296	582
ptg000022l	3900000	3987529	93.5187	250.2955627	0.465903	0.240355447041542	46.5903	583
ptg000036l	0	100000	11.957	63.0913887	0.48723	0.05774933098083426	48.723	584
ptg000036l	100000	200000	35.58	108.0774002	0.48189	0.10163040831769606	48.189	585
ptg000036l	200000	300000	12.443	101.5683289	0.44354	0.09528121105431013	44.354	586
ptg000036l	300000	400000	8.782	94.0639801	0.44064	0.087961182025829	44.064	587
ptg000036l	400000	500000	9.893	108.8445816	0.43902	0.10237874641708061	43.902	588
ptg000036l	500000	600000	9.441	88.9763336	0.43458	0.08299849691361108	43.458000000000006	589
ptg000036l	600000	700000	7.366	115.6282578	0.43588	0.10899580380969763	43.588	590
ptg000036l	700000	800000	19.167	90.7191772	0.42217	0.0846985332637475	42.217	591
ptg000036l	800000	900000	9.12	84.2777405	0.42532	0.07841530937773572	42.532	592
ptg000036l	900000	1000000	15.137	92.382103	0.44247	0.08632061473312298	44.247	593
ptg000036l	1000000	1100000	13.238	108.2607269	0.42628	0.10180923219721717	42.628	594
ptg000036l	1100000	1200000	7.467	107.048172	0.42759	0.10062645974044823	42.759	595
ptg000036l	1200000	1300000	39.257	99.1831284	0.44027	0.09295459519941442	44.027	596
ptg000036l	1300000	1400000	7.966	98.4660263	0.42032	0.09225510636590166	42.032000000000004	597
ptg000036l	1400000	1500000	16.112	101.1331863	0.41477	0.09485675630834621	41.477000000000004	598
ptg000036l	1500000	1600000	12.007	82.02388	0.42948	0.07621680758552866	42.948	599
ptg000036l	1600000	1700000	15.435	115.3532104	0.41973	0.10872751204903103	41.973	600
ptg000036l	1700000	1800000	23.178	114.4623489	0.43203	0.10785853164658007	43.203	601
ptg000036l	1800000	1900000	11.508	100.0384216	0.42326	0.09378888092076341	42.326	602
ptg000036l	1900000	2000000	14.383	81.5162506	0.42352	0.07572164644060554	42.352000000000004	603
ptg000036l	2000000	2100000	32.274	83.7353973	0.42602	0.07788628706371438	42.602000000000004	604
ptg000036l	2100000	2200000	17.032	105.8685989	0.42725	0.09947585899368984	42.725	605
ptg000036l	2200000	2300000	8.627	98.1465988	0.42649	0.09194352455716497	42.649	606
ptg000036l	2300000	2400000	10.813	111.5103378	0.41854	0.10497902703927844	41.854	607
ptg000036l	2400000	2500000	13.426	98.150528	0.43936	0.0919473572492246	43.936	608
ptg000036l	2500000	2600000	26.864	73.2898331	0.42265	0.06769728396688826	42.265	609
ptg000036l	2600000	2700000	46.242	61.025219	0.42075	0.0557339099783126	42.075	610
ptg000036l	2700000	2800000	30.946	64.3207932	0.40667	0.05894853918231675	40.666999999999994	611
ptg000036l	2800000	2900000	20.283	57.7979202	0.41645	0.052585879212527525	41.644999999999996	612
ptg000036l	2900000	3000000	18.287	56.2609901	0.42218	0.051086698771081844	42.218	613
ptg000036l	3000000	3100000	46.561	55.1540108	0.41366000000000003	0.050006908795177774	41.366	614
ptg000036l	3100000	3200000	30.432	105.3276367	0.41803	0.09894818375992259	41.803000000000004	615
