ptg000012l	100000	200000	11.988
ptg000012l	200000	300000	18.221
ptg000012l	300000	400000	31.04
ptg000012l	400000	500000	17.09
ptg000012l	500000	600000	9.779
ptg000012l	600000	700000	16.528
ptg000012l	700000	800000	21.266
ptg000012l	800000	900000	17.735
ptg000012l	900000	1000000	19.513
ptg000012l	1000000	1100000	9.628
ptg000012l	1100000	1200000	10.005
ptg000012l	1200000	1300000	15.277
ptg000012l	1300000	1400000	10.2
ptg000012l	1400000	1500000	9.551
ptg000012l	1500000	1600000	7.527
ptg000012l	1600000	1700000	21.816
ptg000012l	1700000	1800000	34.501
ptg000012l	1800000	1900000	26.81
ptg000012l	1900000	2000000	16.293
ptg000012l	2000000	2100000	18.04
ptg000012l	2100000	2200000	30.114
ptg000012l	2200000	2300000	24.332
ptg000012l	2300000	2400000	16.289
ptg000012l	2400000	2500000	52.626
ptg000012l	2500000	2600000	40.114
ptg000012l	2600000	2700000	82.6445
ptg000012l	2700000	2730947	39.828
ptg000027l	0	100000	7.304
ptg000027l	100000	200000	5.266
ptg000027l	200000	300000	8.628
ptg000027l	300000	400000	9.093
ptg000027l	400000	500000	4.123
ptg000027l	500000	600000	4.27
ptg000027l	600000	700000	7.913
ptg000027l	700000	800000	4.572
ptg000027l	800000	900000	4.549
ptg000027l	900000	1000000	13.407
ptg000027l	1000000	1100000	14.87
ptg000027l	1100000	1200000	31.346
ptg000027l	1200000	1300000	15.589
ptg000027l	1300000	1400000	21.782
ptg000027l	1400000	1500000	7.309
ptg000027l	1500000	1600000	3.488
ptg000027l	1600000	1700000	4.542
ptg000027l	1700000	1800000	3.975
ptg000027l	1800000	1900000	9.604
ptg000027l	1900000	2000000	3.329
ptg000027l	2000000	2100000	2.184
ptg000027l	2100000	2200000	6.942
ptg000027l	2200000	2300000	2.157
ptg000027l	2300000	2400000	7.508
ptg000027l	2400000	2500000	8.437
ptg000027l	2500000	2600000	26.0226
ptg000027l	2600000	2674224	23.7539
ptg000031l	0	100000	40.773
ptg000031l	100000	200000	20.768
ptg000031l	200000	300000	16.768
ptg000031l	300000	400000	23.958
ptg000031l	400000	500000	26.602
ptg000031l	500000	600000	17.558
ptg000031l	600000	700000	46.381
ptg000031l	700000	800000	28.366
ptg000031l	800000	900000	30.846
ptg000031l	900000	1000000	38.897
ptg000031l	1000000	1100000	18.236
ptg000031l	1100000	1200000	21.481
ptg000031l	1200000	1300000	8.044
ptg000031l	1300000	1400000	12.906
ptg000031l	1400000	1500000	5.387
ptg000031l	1500000	1600000	15.045
ptg000031l	1600000	1700000	5.457
ptg000031l	1700000	1800000	7.048
ptg000031l	1800000	1900000	9.033
ptg000031l	1900000	2000000	9.947
ptg000031l	2000000	2100000	9.303
ptg000031l	2100000	2200000	22.661
ptg000031l	2200000	2300000	11.203
ptg000031l	2300000	2400000	20.3208
ptg000031l	2400000	2479062	27.295
ptg000073l	0	100000	2.494
ptg000073l	100000	200000	1.474
ptg000073l	200000	300000	5.41
ptg000073l	300000	400000	6.232
ptg000073l	400000	500000	3.015
ptg000073l	500000	600000	2.133
ptg000073l	600000	700000	3.443
ptg000073l	700000	800000	7.034
ptg000073l	800000	900000	13.844
ptg000073l	900000	1000000	21.728
ptg000073l	1000000	1100000	7.777
ptg000073l	1100000	1200000	3.039
ptg000073l	1200000	1300000	0.979
ptg000073l	1300000	1400000	17.854
ptg000073l	1400000	1500000	3.161
ptg000073l	1500000	1600000	6.363
ptg000073l	1600000	1700000	5.125
ptg000073l	1700000	1800000	7.567
ptg000073l	1800000	1900000	8.278
ptg000073l	1900000	2000000	11.3961
ptg000073l	2000000	2083283	23.958
ptg000040l	0	100000	25.94
ptg000040l	100000	200000	33.852
ptg000040l	200000	300000	34.342
ptg000040l	300000	400000	70.133
ptg000040l	400000	500000	21.511
ptg000040l	500000	600000	26.329
ptg000040l	600000	700000	5.889
ptg000040l	700000	800000	21.64
ptg000040l	800000	900000	22.093
ptg000040l	900000	1000000	13.833
ptg000040l	1000000	1100000	11.835
ptg000040l	1100000	1200000	10.561
ptg000040l	1200000	1300000	20.783
ptg000040l	1300000	1400000	15.611
ptg000040l	1400000	1500000	16.313
ptg000040l	1500000	1600000	23.607
ptg000040l	1600000	1700000	15.737
ptg000040l	1700000	1800000	33.438
ptg000040l	1800000	1900000	55.115
ptg000040l	1900000	2000000	52.9075
ptg000040l	2000000	2056234	1.318
ptg000035l	0	100000	14.467
ptg000035l	100000	200000	15.711
ptg000035l	200000	300000	21.015
ptg000035l	300000	400000	15.44
ptg000035l	400000	500000	11.398
ptg000035l	500000	600000	19.108
ptg000035l	600000	700000	13.818
ptg000035l	700000	800000	4.308
ptg000035l	800000	900000	13.505
ptg000035l	900000	1000000	7.118
ptg000035l	1000000	1100000	20.748
ptg000035l	1100000	1200000	22.698
ptg000035l	1200000	1300000	9.882
ptg000035l	1300000	1400000	10.136
ptg000035l	1400000	1500000	9.997
ptg000035l	1500000	1600000	15.616
ptg000035l	1600000	1700000	19.627
ptg000035l	1700000	1800000	15.352
ptg000035l	1800000	1900000	11.5806
ptg000035l	1900000	1969461	20.852
ptg000014l	0	100000	0.4
ptg000014l	100000	200000	23.521
ptg000014l	200000	300000	20.349
ptg000014l	300000	400000	22.924
ptg000014l	400000	500000	30.284
ptg000014l	500000	600000	31.602
ptg000014l	600000	700000	28.392
ptg000014l	700000	800000	24.25
ptg000014l	800000	900000	44.616
ptg000014l	900000	1000000	50.5
ptg000014l	1000000	1100000	39.317
ptg000014l	1100000	1200000	44.279
ptg000014l	1200000	1300000	24.984
ptg000014l	1300000	1400000	14.667
ptg000014l	1400000	1500000	11.75
ptg000014l	1500000	1600000	19.454
ptg000014l	1600000	1700000	37.87
ptg000014l	1700000	1800000	36.631
ptg000014l	1800000	1900000	58.2815
ptg000014l	1900000	1948904	22.588
ptg000061l	0	100000	26.495
ptg000061l	100000	200000	22.263
ptg000061l	200000	300000	23.119
ptg000061l	300000	400000	39.596
ptg000061l	400000	500000	15.339
ptg000061l	500000	600000	23.408
ptg000061l	600000	700000	20.442
ptg000061l	700000	800000	32.181
ptg000061l	800000	900000	27.442
ptg000061l	900000	1000000	17.192
ptg000061l	1000000	1100000	15.135
ptg000061l	1100000	1200000	27.708
ptg000061l	1200000	1300000	19.683
ptg000061l	1300000	1400000	9.777
ptg000061l	1400000	1500000	8.705
ptg000061l	1500000	1600000	20.779
ptg000061l	1600000	1700000	27.084
ptg000061l	1700000	1800000	37.6432
ptg000061l	1800000	1821300	4.489
ptg000118l	0	100000	13.146
ptg000118l	100000	200000	13.517
ptg000118l	200000	300000	36.517
ptg000118l	300000	400000	10.386
ptg000118l	400000	500000	29.502
ptg000118l	500000	600000	15.69
ptg000118l	600000	700000	5.867
ptg000118l	700000	800000	13.421
ptg000118l	800000	900000	22.382
ptg000118l	900000	1000000	37.157
ptg000118l	1000000	1100000	21.717
ptg000118l	1100000	1200000	17.711
ptg000118l	1200000	1300000	24.414
ptg000118l	1300000	1400000	14.001
ptg000118l	1400000	1500000	5.147
ptg000118l	1500000	1600000	14.383
ptg000039l	0	100000	14.283
ptg000039l	100000	200000	24.909
ptg000039l	200000	300000	23.632
ptg000039l	300000	400000	31.298
ptg000039l	400000	500000	34.606
ptg000039l	500000	600000	23.812
ptg000039l	600000	700000	15.993
ptg000039l	700000	800000	23.434
ptg000039l	800000	900000	16.107
ptg000039l	900000	1000000	35.741
ptg000039l	1000000	1100000	52.349
ptg000039l	1100000	1200000	50.148
ptg000039l	1200000	1300000	28.283
ptg000039l	1300000	1400000	30.625
ptg000039l	1400000	1500000	418.333
ptg000039l	1500000	1507571	1.179
ptg000033l	0	100000	7.977
ptg000033l	100000	200000	16
ptg000033l	200000	300000	7.543
ptg000033l	300000	400000	15.094
ptg000033l	400000	500000	20.713
ptg000033l	500000	600000	10.78
ptg000033l	600000	700000	25.15
ptg000033l	700000	800000	16.089
ptg000033l	800000	900000	20.255
ptg000033l	900000	1000000	31.933
ptg000033l	1000000	1100000	32.438
ptg000033l	1100000	1200000	20.546
ptg000033l	1200000	1300000	8.417
ptg000033l	1300000	1400000	4.49434
ptg000033l	1400000	1486531	19.734
ptg000029l	0	100000	20.347
ptg000029l	100000	200000	25.921
ptg000029l	200000	300000	30.296
ptg000029l	300000	400000	30.389
ptg000029l	400000	500000	64.463
ptg000029l	500000	600000	46.421
ptg000029l	600000	700000	27.174
ptg000029l	700000	800000	30.253
ptg000029l	800000	900000	29.494
ptg000029l	900000	1000000	40.437
ptg000029l	1000000	1100000	54.214
ptg000029l	1100000	1200000	47.784
ptg000029l	1200000	1300000	24.383
ptg000029l	1300000	1400000	32.202
ptg000029l	1400000	1479936	37.097
ptg000015l	0	100000	18.286
ptg000015l	100000	200000	13.331
ptg000015l	200000	300000	6.834
ptg000015l	300000	400000	7.808
ptg000015l	400000	500000	10.551
ptg000015l	500000	600000	4.189
ptg000015l	600000	700000	2.503
ptg000015l	700000	800000	20.542
ptg000015l	800000	900000	25.474
ptg000015l	900000	1000000	23.841
ptg000015l	1000000	1100000	12.246
ptg000015l	1100000	1200000	21.71
ptg000015l	1200000	1300000	11.3233
ptg000015l	1300000	1382591	15.779
ptg000045l	0	100000	52.269
ptg000045l	100000	200000	35.66
ptg000045l	200000	300000	37.937
ptg000045l	300000	400000	34.18
ptg000045l	400000	500000	43.894
ptg000045l	500000	600000	41.597
ptg000045l	600000	700000	35.841
ptg000045l	700000	800000	18.881
ptg000045l	800000	900000	14.099
ptg000045l	900000	1000000	31.075
ptg000045l	1000000	1100000	30.717
ptg000045l	1100000	1200000	35.368
ptg000045l	1200000	1300000	26.7282
ptg000045l	1300000	1382138	26.894
ptg000047l	0	100000	53.191
ptg000047l	100000	200000	32.567
ptg000047l	200000	300000	43.433
ptg000047l	300000	400000	50.668
ptg000047l	400000	500000	31.843
ptg000047l	500000	600000	48.576
ptg000047l	600000	700000	44.447
ptg000047l	700000	800000	49.768
ptg000047l	800000	900000	29.876
ptg000047l	900000	1000000	54.794
ptg000047l	1000000	1100000	40.051
ptg000047l	1100000	1200000	41.373
ptg000047l	1200000	1300000	95.3908
ptg000047l	1300000	1341591	146.839
ptg000063l	0	100000	48.846
ptg000063l	100000	200000	13.595
ptg000063l	200000	300000	26.092
ptg000063l	300000	400000	13.566
ptg000063l	400000	500000	25.803
ptg000063l	500000	600000	20.238
ptg000063l	600000	700000	26.602
ptg000063l	700000	800000	10.416
ptg000063l	800000	900000	13.593
ptg000063l	900000	1000000	31.39
ptg000063l	1000000	1100000	14.31
ptg000063l	1100000	1200000	39.0488
ptg000063l	1200000	1279498	7.967
ptg000020l	0	100000	18.438
ptg000020l	100000	200000	24.535
ptg000020l	200000	300000	22.73
ptg000020l	300000	400000	22.133
ptg000020l	400000	500000	34.477
ptg000020l	500000	600000	20.439
ptg000020l	600000	700000	54.154
ptg000020l	700000	800000	7.842
ptg000020l	800000	900000	12.359
ptg000020l	900000	1000000	11.0994
ptg000020l	1000000	1089861	24.216
ptg000060l	0	100000	25.368
ptg000060l	100000	200000	12.091
ptg000060l	200000	300000	6.868
ptg000060l	300000	400000	8.505
ptg000060l	400000	500000	6.264
ptg000060l	500000	600000	9.61
ptg000060l	600000	700000	3.607
ptg000060l	700000	800000	4.907
ptg000060l	800000	900000	23.6199
ptg000060l	900000	925868	0.911
ptg000051l	0	100000	7.282
ptg000051l	100000	200000	4.773
ptg000051l	200000	300000	7.783
ptg000051l	300000	400000	5.617
ptg000051l	400000	500000	3.143
ptg000051l	500000	600000	4.272
ptg000051l	600000	700000	34.33
ptg000051l	700000	800000	14.167
ptg000051l	800000	900000	97.6016
ptg000051l	900000	908881	13.0201
ptg000090l	0	100000	58.419
ptg000090l	100000	200000	60.186
ptg000090l	200000	300000	46.213
ptg000090l	300000	400000	48.932
ptg000090l	400000	500000	53.83
ptg000090l	500000	600000	37.379
ptg000090l	600000	700000	57.362
ptg000090l	700000	800000	47.491
ptg000090l	800000	900000	35.624
ptg000096l	0	100000	29.568
ptg000096l	100000	200000	44.449
ptg000096l	200000	300000	33.424
ptg000096l	300000	400000	45.967
ptg000096l	400000	500000	33.14
ptg000096l	500000	600000	13.159
ptg000096l	600000	700000	44.852
ptg000096l	700000	775700	24.417
ptg000058l	0	100000	25.114
ptg000058l	100000	200000	36.36
ptg000058l	200000	300000	19.893
ptg000058l	300000	400000	35.542
ptg000058l	400000	500000	23.269
ptg000058l	500000	600000	35.556
ptg000058l	600000	700000	44.1797
ptg000058l	700000	742472	3.89207
ptg000018l	0	100000	17.088
ptg000018l	100000	200000	13.219
ptg000018l	200000	300000	4.109
ptg000018l	300000	400000	7.567
ptg000018l	400000	500000	2.995
ptg000018l	500000	600000	7.908
ptg000018l	600000	700000	94.7033
ptg000018l	700000	716652	1.226
ptg000074l	0	100000	33.693
ptg000074l	100000	200000	18.11
ptg000074l	200000	300000	37.939
ptg000074l	300000	400000	16.828
ptg000074l	400000	500000	7.297
ptg000074l	500000	600000	31.4917
ptg000074l	600000	633104	13.511
ptg000024l	0	100000	27.712
ptg000024l	100000	200000	15.932
ptg000024l	200000	300000	6.681
ptg000024l	300000	400000	8.895
ptg000024l	400000	500000	9.323
ptg000024l	500000	600000	21.364
ptg000116l	0	100000	35.907
ptg000116l	100000	200000	18.516
ptg000116l	200000	300000	46.644
ptg000116l	300000	400000	46.03
ptg000116l	400000	500000	122.288
ptg000116l	500000	525238	6.454
ptg000066l	0	100000	24.117
ptg000066l	100000	200000	30.634
ptg000066l	200000	300000	18.9
ptg000066l	300000	400000	34.233
ptg000066l	400000	500000	389.652
ptg000066l	500000	519907	26.549
ptg000079l	0	100000	25.534
ptg000079l	100000	200000	11.017
ptg000079l	200000	300000	24.588
ptg000079l	300000	400000	12.184
ptg000079l	400000	483733	69.744
ptg000083l	0	100000	27.292
ptg000083l	100000	200000	15.05
ptg000083l	200000	300000	31.07
ptg000083l	300000	400000	30.8715
ptg000083l	400000	453010	18.609
ptg000008l	0	100000	18.391
ptg000008l	100000	200000	18.104
ptg000008l	200000	300000	15.985
ptg000008l	300000	400000	37.0105
ptg000008l	400000	450437	10.062
ptg000089l	0	100000	54.132
ptg000089l	100000	200000	77.559
ptg000089l	200000	300000	25.287
ptg000089l	300000	400000	3.757
ptg000082l	0	100000	5.711
ptg000082l	100000	200000	4.923
ptg000082l	200000	300000	19.6111
ptg000082l	300000	393600	23.628
ptg000055l	0	100000	26.007
ptg000055l	100000	200000	47.338
ptg000055l	200000	300000	32.1989
ptg000055l	300000	386183	19.64
ptg000034l	0	100000	95.694
ptg000034l	100000	200000	99.392
ptg000034l	200000	300000	786.837
ptg000034l	300000	311396	10.801
ptg000148l	0	100000	32.974
ptg000148l	100000	200000	43.667
ptg000148l	200000	300000	1420.88
ptg000148l	300000	303367	0.926629
ptg000168l	0	100000	88.015
ptg000168l	100000	200000	106.313
ptg000168l	200000	299543	108.947
ptg000197l	0	100000	113.404
ptg000197l	100000	200000	158.728
ptg000197l	200000	256421	125.623
ptg000062l	0	100000	115.826
ptg000062l	100000	200000	187.282
ptg000062l	200000	251203	48.604
ptg000076l	0	100000	14.747
ptg000076l	100000	200000	21.6261
ptg000076l	200000	235582	9.978
ptg000220l	0	100000	25.58
ptg000220l	100000	200000	40.5938
ptg000220l	200000	230246	24.6626
ptg000068l	0	100000	93.294
ptg000068l	100000	200000	755.689
ptg000068l	200000	214369	10.2052
ptg000070l	0	100000	94.7355
ptg000070l	100000	193666	103.077
ptg000094l	0	100000	139.537
ptg000094l	100000	169325	61.349
ptg000056l	0	100000	13.6126
ptg000056l	100000	165814	14.541
ptg000087l	0	100000	171.222
ptg000087l	100000	158110	50.267
ptg000098l	0	100000	181.283
ptg000098l	100000	154661	53.2617
ptg000230l	0	100000	76.3756
ptg000230l	100000	151578	149.008
ptg000086l	0	100000	100.252
ptg000086l	100000	151574	15.366
ptg000172l	0	100000	254.833
ptg000172l	100000	133868	34.906
ptg000064l	0	100000	56.0276
ptg000064l	100000	132625	5.132
ptg000046l	0	100000	95.469
ptg000046l	100000	132134	29.027
ptg000174l	0	100000	409.125
ptg000174l	100000	128701	45.8061
ptg000123l	0	100000	424.238
ptg000123l	100000	124136	14.6558
ptg000354l	0	100000	513.559
ptg000354l	100000	118799	64.575
ptg000143l	0	100000	670.88
ptg000143l	100000	115000	15.034
ptg000107l	0	100000	778.322
ptg000107l	100000	111634	11.624
ptg000268l	0	100000	2548.08
ptg000268l	100000	104470	7.74783
ptg000133l	0	100000	3028.05
ptg000133l	100000	103095	0.065
ptg000111l	0	100000	3887.8
ptg000111l	100000	102426	10.513
ptg000219l	0	100000	4976.35
ptg000219l	100000	101607	0.204
ptg000289l	0	100000	6845.58
ptg000289l	100000	101266	25.3915
ptg000147l	0	100000	64.836
ptg000119l	0	100000	58.3267
ptg000132l	0	99581	49.008
ptg000059l	0	97840	91.657
ptg000028l	0	93109	92.219
ptg000126l	0	91984	74.1232
ptg000099l	0	86595	64.8999
ptg000112l	0	80681	73.115
ptg000105l	0	78883	73.898
ptg000129l	0	78697	64.0132
ptg000010l	0	77986	27.215
ptg000203l	0	73942	204.951
ptg000265l	0	73450	24.935
ptg000216l	0	72530	82.6642
ptg000052l	0	70821	55.964
ptg000128l	0	69340	98.7725
ptg000252l	0	66290	157.138
ptg000213l	0	64266	100.458
ptg000310l	0	63829	231.525
ptg000296l	0	63797	273.541
ptg000069l	0	63164	69.481
ptg000214l	0	63105	291.171
ptg000286l	0	59484	59.699
ptg000199l	0	58872	175.044
ptg000184l	0	54552	184.583
ptg000121l	0	52794	64.838
ptg000405l	0	52585	145.278
ptg000180l	0	50478	105.052
ptg000226l	0	48458	56.514
ptg000274l	0	46413	51.9085
ptg000207l	0	44519	79.6502
ptg000366l	0	42955	151.159
ptg000350l	0	40521	159.735
ptg000201l	0	39393	34.3242
ptg000283l	0	37415	69.9667
ptg000256l	0	36181	59.228
ptg000247l	0	35593	127.211
ptg000217l	0	34472	243.206
ptg000279l	0	33534	155.46
ptg000482l	0	33492	165.6
ptg000250l	0	32722	56.0492
ptg000367l	0	31670	82.611
ptg000007l	0	31417	42.533
ptg000191l	0	29604	23.096
ptg000306l	0	29223	36.2233
ptg000406l	0	25995	9.49909
ptg000311l	0	25691	50.2209
ptg000246l	0	24948	28.1179
ptg000472l	0	24337	20.8348
ptg000050l	0	23837	6.37
ptg000353l	0	23713	25.671
ptg000416l	0	23697	67.0722
ptg000237l	0	23545	38.3518
ptg000502l	0	23395	7.36923
ptg000444l	0	23265	0.470958
ptg000520l	0	22759	36.5001
ptg000491l	0	22671	8.86942
ptg000358l	0	21163	51.1512
ptg000439l	0	20708	2.13467
ptg000215l	0	20025	0.867227
ptg000483l	0	19977	11.2875
ptg000513l	0	19968	37.3475
ptg000151l	0	19749	12.694
ptg000281l	0	19346	5.01403
ptg000442l	0	18845	0.378251
ptg000427l	0	18577	49.9759
ptg000280l	0	18269	17.8073
ptg000505l	0	18143	87.9407
ptg000523l	0	17515	9.23209
ptg000514l	0	16716	98.2217
ptg000304l	0	15889	31.2117
ptg000440l	0	15787	12.6983
ptg000518l	0	14816	1.36649
ptg000463l	0	14014	8.30751
ptg000517l	0	13890	0.803186
ptg000471l	0	13879	21.7323
ptg000218l	0	13320	0.488
