ptg000005l	2300000	2400000	0.40413
ptg000005l	2400000	2500000	0.42662
ptg000005l	2500000	2600000	0.41775
ptg000005l	2600000	2700000	0.41413
ptg000005l	2700000	2800000	0.41157
ptg000005l	2800000	2900000	0.42532
ptg000005l	2900000	2947461	0.418617
ptg000044l	0	100000	0.40468
ptg000044l	100000	200000	0.42632
ptg000044l	200000	300000	0.42016
ptg000044l	300000	400000	0.41464
ptg000044l	400000	500000	0.42434
ptg000044l	500000	600000	0.4249
ptg000044l	600000	700000	0.42591
ptg000044l	700000	800000	0.41093
ptg000044l	800000	900000	0.42379
ptg000044l	900000	1000000	0.41942
ptg000044l	1000000	1100000	0.41525
ptg000044l	1100000	1200000	0.43565
ptg000044l	1200000	1300000	0.43933
ptg000044l	1300000	1400000	0.43611
ptg000044l	1400000	1500000	0.43123
ptg000044l	1500000	1600000	0.43276
ptg000044l	1600000	1700000	0.43814
ptg000044l	1700000	1800000	0.44115
ptg000044l	1800000	1900000	0.43893
ptg000044l	1900000	2000000	0.44299
ptg000044l	2000000	2100000	0.4316
ptg000044l	2100000	2200000	0.45347
ptg000044l	2200000	2300000	0.44949
ptg000044l	2300000	2400000	0.44148
ptg000044l	2400000	2500000	0.44237
ptg000044l	2500000	2600000	0.44335
ptg000044l	2600000	2700000	0.43592
ptg000044l	2700000	2800000	0.44801
ptg000044l	2800000	2900000	0.44389
ptg000044l	2900000	2937808	0.437209
ptg000012l	0	100000	0.42578
ptg000012l	100000	200000	0.41659
ptg000012l	200000	300000	0.42803
ptg000012l	300000	400000	0.41765
ptg000012l	400000	500000	0.42675
ptg000012l	500000	600000	0.42875
ptg000012l	600000	700000	0.42532
ptg000012l	700000	800000	0.43326
ptg000012l	800000	900000	0.42587
ptg000012l	900000	1000000	0.42721
ptg000012l	1000000	1100000	0.43135
ptg000012l	1100000	1200000	0.43015
ptg000012l	1200000	1300000	0.439
ptg000012l	1300000	1400000	0.43792
ptg000012l	1400000	1500000	0.44178
ptg000012l	1500000	1600000	0.43085
ptg000012l	1600000	1700000	0.41562
ptg000012l	1700000	1800000	0.41968
ptg000012l	1800000	1900000	0.41859
ptg000012l	1900000	2000000	0.4353
ptg000012l	2000000	2100000	0.42177
ptg000012l	2100000	2200000	0.42433
ptg000012l	2200000	2300000	0.42811
ptg000012l	2300000	2400000	0.44341
ptg000012l	2400000	2500000	0.47591
ptg000012l	2500000	2600000	0.46603
ptg000012l	2600000	2700000	0.47682
ptg000012l	2700000	2730947	0.496462
ptg000027l	0	100000	0.41757
ptg000027l	100000	200000	0.42567
ptg000027l	200000	300000	0.43631
ptg000027l	300000	400000	0.42481
ptg000027l	400000	500000	0.42738
ptg000027l	500000	600000	0.44371
ptg000027l	600000	700000	0.43248
ptg000027l	700000	800000	0.42373
ptg000027l	800000	900000	0.43199
ptg000027l	900000	1000000	0.4313
ptg000027l	1000000	1100000	0.42705
ptg000027l	1100000	1200000	0.42528
ptg000027l	1200000	1300000	0.429
ptg000027l	1300000	1400000	0.43023
ptg000027l	1400000	1500000	0.43137
ptg000027l	1500000	1600000	0.44299
ptg000027l	1600000	1700000	0.43384
ptg000027l	1700000	1800000	0.43329
ptg000027l	1800000	1900000	0.42514
ptg000027l	1900000	2000000	0.43545
ptg000027l	2000000	2100000	0.43908
ptg000027l	2100000	2200000	0.44516
ptg000027l	2200000	2300000	0.44749
ptg000027l	2300000	2400000	0.44546
ptg000027l	2400000	2500000	0.428
ptg000027l	2500000	2600000	0.43382
ptg000027l	2600000	2674224	0.452536
ptg000031l	0	100000	0.49666
ptg000031l	100000	200000	0.48499
ptg000031l	200000	300000	0.45436
ptg000031l	300000	400000	0.44353
ptg000031l	400000	500000	0.42533
ptg000031l	500000	600000	0.42317
ptg000031l	600000	700000	0.42943
ptg000031l	700000	800000	0.43217
ptg000031l	800000	900000	0.43973
ptg000031l	900000	1000000	0.41913
ptg000031l	1000000	1100000	0.43132
ptg000031l	1100000	1200000	0.42666
ptg000031l	1200000	1300000	0.42327
ptg000031l	1300000	1400000	0.42202
ptg000031l	1400000	1500000	0.42458
ptg000031l	1500000	1600000	0.44256
ptg000031l	1600000	1700000	0.42921
ptg000031l	1700000	1800000	0.43309
ptg000031l	1800000	1900000	0.41803
ptg000031l	1900000	2000000	0.42789
ptg000031l	2000000	2100000	0.42147
ptg000031l	2100000	2200000	0.41156
ptg000031l	2200000	2300000	0.42838
ptg000031l	2300000	2400000	0.41831
ptg000031l	2400000	2479062	0.439225
ptg000073l	0	100000	0.4386
ptg000073l	100000	200000	0.44734
ptg000073l	200000	300000	0.44417
ptg000073l	300000	400000	0.43473
ptg000073l	400000	500000	0.4329
ptg000073l	500000	600000	0.45859
ptg000073l	600000	700000	0.43799
ptg000073l	700000	800000	0.4281
ptg000073l	800000	900000	0.43486
ptg000073l	900000	1000000	0.43727
ptg000073l	1000000	1100000	0.43756
ptg000073l	1100000	1200000	0.42681
ptg000073l	1200000	1300000	0.43832
ptg000073l	1300000	1400000	0.44002
ptg000073l	1400000	1500000	0.45258
ptg000073l	1500000	1600000	0.43466
ptg000073l	1600000	1700000	0.44191
ptg000073l	1700000	1800000	0.44251
ptg000073l	1800000	1900000	0.43167
ptg000073l	1900000	2000000	0.44957
ptg000073l	2000000	2083283	0.425729
ptg000040l	0	100000	0.42718
ptg000040l	100000	200000	0.42121
ptg000040l	200000	300000	0.42698
ptg000040l	300000	400000	0.44121
ptg000040l	400000	500000	0.42364
ptg000040l	500000	600000	0.42148
ptg000040l	600000	700000	0.44569
ptg000040l	700000	800000	0.41623
ptg000040l	800000	900000	0.42379
ptg000040l	900000	1000000	0.42988
ptg000040l	1000000	1100000	0.42683
ptg000040l	1100000	1200000	0.4248
ptg000040l	1200000	1300000	0.43046
ptg000040l	1300000	1400000	0.42057
ptg000040l	1400000	1500000	0.42092
ptg000040l	1500000	1600000	0.42537
ptg000040l	1600000	1700000	0.46651
ptg000040l	1700000	1800000	0.44836
ptg000040l	1800000	1900000	0.48055
ptg000040l	1900000	2000000	0.47312
ptg000040l	2000000	2056234	0.550592
ptg000035l	0	100000	0.4613
ptg000035l	100000	200000	0.45984
ptg000035l	200000	300000	0.42986
ptg000035l	300000	400000	0.42399
ptg000035l	400000	500000	0.42945
ptg000035l	500000	600000	0.43654
ptg000035l	600000	700000	0.41926
ptg000035l	700000	800000	0.42912
ptg000035l	800000	900000	0.43908
ptg000035l	900000	1000000	0.42313
ptg000035l	1000000	1100000	0.42182
ptg000035l	1100000	1200000	0.41822
ptg000035l	1200000	1300000	0.43273
ptg000035l	1300000	1400000	0.42704
ptg000035l	1400000	1500000	0.42256
ptg000035l	1500000	1600000	0.42585
ptg000035l	1600000	1700000	0.42044
ptg000035l	1700000	1800000	0.41976
ptg000035l	1800000	1900000	0.42585
ptg000035l	1900000	1969461	0.424483
ptg000014l	0	100000	0.52555
ptg000014l	100000	200000	0.44259
ptg000014l	200000	300000	0.42972
ptg000014l	300000	400000	0.42913
ptg000014l	400000	500000	0.41645
ptg000014l	500000	600000	0.42333
ptg000014l	600000	700000	0.4318
ptg000014l	700000	800000	0.41464
ptg000014l	800000	900000	0.4233
ptg000014l	900000	1000000	0.42273
ptg000014l	1000000	1100000	0.44038
ptg000014l	1100000	1200000	0.424
ptg000014l	1200000	1300000	0.42659
ptg000014l	1300000	1400000	0.40836
ptg000014l	1400000	1500000	0.42792
ptg000014l	1500000	1600000	0.42307
ptg000014l	1600000	1700000	0.42119
ptg000014l	1700000	1800000	0.43373
ptg000014l	1800000	1900000	0.43044
ptg000014l	1900000	1948904	0.416203
ptg000061l	0	100000	0.40699
ptg000061l	100000	200000	0.4185
ptg000061l	200000	300000	0.4187
ptg000061l	300000	400000	0.42168
ptg000061l	400000	500000	0.42166
ptg000061l	500000	600000	0.41543
ptg000061l	600000	700000	0.42836
ptg000061l	700000	800000	0.41526
ptg000061l	800000	900000	0.42991
ptg000061l	900000	1000000	0.41935
ptg000061l	1000000	1100000	0.41963
ptg000061l	1100000	1200000	0.39359
ptg000061l	1200000	1300000	0.43332
ptg000061l	1300000	1400000	0.41726
ptg000061l	1400000	1500000	0.43159
ptg000061l	1500000	1600000	0.43738
ptg000061l	1600000	1700000	0.41995
ptg000061l	1700000	1800000	0.44234
ptg000061l	1800000	1821300	0.476667
ptg000118l	0	100000	0.41298
ptg000118l	100000	200000	0.43339
ptg000118l	200000	300000	0.42139
ptg000118l	300000	400000	0.43368
ptg000118l	400000	500000	0.4351
ptg000118l	500000	600000	0.42722
ptg000118l	600000	700000	0.41469
ptg000118l	700000	800000	0.42326
ptg000118l	800000	900000	0.41673
ptg000118l	900000	1000000	0.43359
ptg000118l	1000000	1100000	0.43282
ptg000118l	1100000	1200000	0.42572
ptg000118l	1200000	1300000	0.4294
ptg000118l	1300000	1400000	0.42718
ptg000118l	1400000	1500000	0.44126
ptg000118l	1500000	1600000	0.49809
ptg000039l	0	100000	0.42099
ptg000039l	100000	200000	0.42934
ptg000039l	200000	300000	0.43525
ptg000039l	300000	400000	0.43374
ptg000039l	400000	500000	0.42232
ptg000039l	500000	600000	0.41209
ptg000039l	600000	700000	0.42115
ptg000039l	700000	800000	0.42488
ptg000039l	800000	900000	0.43854
ptg000039l	900000	1000000	0.41986
ptg000039l	1000000	1100000	0.42994
ptg000039l	1100000	1200000	0.41732
ptg000039l	1200000	1300000	0.42974
ptg000039l	1300000	1400000	0.42228
ptg000039l	1400000	1500000	0.4202
ptg000039l	1500000	1507571	0.425703
ptg000033l	0	100000	0.42758
ptg000033l	100000	200000	0.42952
ptg000033l	200000	300000	0.42524
ptg000033l	300000	400000	0.41802
ptg000033l	400000	500000	0.4149
ptg000033l	500000	600000	0.42552
ptg000033l	600000	700000	0.41818
ptg000033l	700000	800000	0.40174
ptg000033l	800000	900000	0.39986
ptg000033l	900000	1000000	0.40756
ptg000033l	1000000	1100000	0.4114
ptg000033l	1100000	1200000	0.41818
ptg000033l	1200000	1300000	0.42381
ptg000033l	1300000	1400000	0.435
ptg000033l	1400000	1486531	0.41718
ptg000029l	0	100000	0.4744
ptg000029l	100000	200000	0.43372
ptg000029l	200000	300000	0.42864
ptg000029l	300000	400000	0.42656
ptg000029l	400000	500000	0.4298
ptg000029l	500000	600000	0.42896
ptg000029l	600000	700000	0.42419
ptg000029l	700000	800000	0.42188
ptg000029l	800000	900000	0.4329
ptg000029l	900000	1000000	0.42408
ptg000029l	1000000	1100000	0.43169
ptg000029l	1100000	1200000	0.43564
ptg000029l	1200000	1300000	0.41252
ptg000029l	1300000	1400000	0.43241
ptg000029l	1400000	1479936	0.455539
ptg000015l	0	100000	0.40735
ptg000015l	100000	200000	0.41566
ptg000015l	200000	300000	0.42373
ptg000015l	300000	400000	0.4297
ptg000015l	400000	500000	0.43634
ptg000015l	500000	600000	0.43402
ptg000015l	600000	700000	0.44047
ptg000015l	700000	800000	0.43246
ptg000015l	800000	900000	0.42976
ptg000015l	900000	1000000	0.44032
ptg000015l	1000000	1100000	0.43569
ptg000015l	1100000	1200000	0.44334
ptg000015l	1200000	1300000	0.42337
ptg000015l	1300000	1382591	0.435495
ptg000045l	0	100000	0.42746
ptg000045l	100000	200000	0.40494
ptg000045l	200000	300000	0.41678
ptg000045l	300000	400000	0.41371
ptg000045l	400000	500000	0.41925
ptg000045l	500000	600000	0.42141
ptg000045l	600000	700000	0.42353
ptg000045l	700000	800000	0.44913
ptg000045l	800000	900000	0.42853
ptg000045l	900000	1000000	0.41884
ptg000045l	1000000	1100000	0.41774
ptg000045l	1100000	1200000	0.43443
ptg000045l	1200000	1300000	0.43592
ptg000045l	1300000	1382138	0.425029
ptg000047l	0	100000	0.42027
ptg000047l	100000	200000	0.41693
ptg000047l	200000	300000	0.42556
ptg000047l	300000	400000	0.43047
ptg000047l	400000	500000	0.42121
ptg000047l	500000	600000	0.43191
ptg000047l	600000	700000	0.4283
ptg000047l	700000	800000	0.42067
ptg000047l	800000	900000	0.43043
ptg000047l	900000	1000000	0.42458
ptg000047l	1000000	1100000	0.42076
ptg000047l	1100000	1200000	0.40683
ptg000047l	1200000	1300000	0.41087
ptg000047l	1300000	1341591	0.404342
ptg000063l	0	100000	0.47367
ptg000063l	100000	200000	0.44755
ptg000063l	200000	300000	0.42756
ptg000063l	300000	400000	0.42558
ptg000063l	400000	500000	0.43688
ptg000063l	500000	600000	0.41788
ptg000063l	600000	700000	0.43553
ptg000063l	700000	800000	0.42793
ptg000063l	800000	900000	0.42671
ptg000063l	900000	1000000	0.42243
ptg000063l	1000000	1100000	0.4241
ptg000063l	1100000	1200000	0.45141
ptg000063l	1200000	1279498	0.416828
ptg000020l	0	100000	0.42928
ptg000020l	100000	200000	0.42041
ptg000020l	200000	300000	0.42424
ptg000020l	300000	400000	0.41825
ptg000020l	400000	500000	0.43092
ptg000020l	500000	600000	0.41723
ptg000020l	600000	700000	0.42151
ptg000020l	700000	800000	0.42159
ptg000020l	800000	900000	0.41813
ptg000020l	900000	1000000	0.41961
ptg000020l	1000000	1089861	0.415954
ptg000060l	0	100000	0.41975
ptg000060l	100000	200000	0.43177
ptg000060l	200000	300000	0.43895
ptg000060l	300000	400000	0.44232
ptg000060l	400000	500000	0.43474
ptg000060l	500000	600000	0.43211
ptg000060l	600000	700000	0.44961
ptg000060l	700000	800000	0.4534
ptg000060l	800000	900000	0.43015
ptg000060l	900000	925868	0.428251
ptg000051l	0	100000	0.44208
ptg000051l	100000	200000	0.43927
ptg000051l	200000	300000	0.4471
ptg000051l	300000	400000	0.43975
ptg000051l	400000	500000	0.45242
ptg000051l	500000	600000	0.44761
ptg000051l	600000	700000	0.42976
ptg000051l	700000	800000	0.44708
ptg000051l	800000	900000	0.43824
ptg000051l	900000	908881	0.425966
ptg000090l	0	100000	0.41633
ptg000090l	100000	200000	0.41625
ptg000090l	200000	300000	0.40871
ptg000090l	300000	400000	0.43153
ptg000090l	400000	500000	0.4481
ptg000090l	500000	600000	0.4448
ptg000090l	600000	700000	0.43984
ptg000090l	700000	800000	0.43649
ptg000090l	800000	900000	0.45731
ptg000096l	0	100000	0.41401
ptg000096l	100000	200000	0.41885
ptg000096l	200000	300000	0.41321
ptg000096l	300000	400000	0.421
ptg000096l	400000	500000	0.41051
ptg000096l	500000	600000	0.41655
ptg000096l	600000	700000	0.42679
ptg000096l	700000	775700	0.420357
ptg000058l	0	100000	0.41666
ptg000058l	100000	200000	0.4226
ptg000058l	200000	300000	0.42471
ptg000058l	300000	400000	0.43363
ptg000058l	400000	500000	0.43984
ptg000058l	500000	600000	0.41904
ptg000058l	600000	700000	0.46531
ptg000058l	700000	742472	0.510619
ptg000018l	0	100000	0.44655
ptg000018l	100000	200000	0.45575
ptg000018l	200000	300000	0.44169
ptg000018l	300000	400000	0.45039
ptg000018l	400000	500000	0.44589
ptg000018l	500000	600000	0.43629
ptg000018l	600000	700000	0.43396
ptg000018l	700000	716652	0.42061
ptg000074l	0	100000	0.41392
ptg000074l	100000	200000	0.43492
ptg000074l	200000	300000	0.44514
ptg000074l	300000	400000	0.44139
ptg000074l	400000	500000	0.4534
ptg000074l	500000	600000	0.49428
ptg000074l	600000	633104	0.537488
ptg000024l	0	100000	0.42437
ptg000024l	100000	200000	0.43476
ptg000024l	200000	300000	0.43332
ptg000024l	300000	400000	0.4309
ptg000024l	400000	500000	0.47472
ptg000024l	500000	600000	0.46382
ptg000116l	0	100000	0.41393
ptg000116l	100000	200000	0.45656
ptg000116l	200000	300000	0.4307
ptg000116l	300000	400000	0.43359
ptg000116l	400000	500000	0.42785
ptg000116l	500000	525238	0.422458
ptg000066l	0	100000	0.42728
ptg000066l	100000	200000	0.41921
ptg000066l	200000	300000	0.42586
ptg000066l	300000	400000	0.41486
ptg000066l	400000	500000	0.45003
ptg000066l	500000	519907	0.439142
ptg000079l	0	100000	0.45676
ptg000079l	100000	200000	0.45876
ptg000079l	200000	300000	0.43429
ptg000079l	300000	400000	0.40286
ptg000079l	400000	483733	0.454218
ptg000083l	0	100000	0.42636
ptg000083l	100000	200000	0.4244
ptg000083l	200000	300000	0.44427
ptg000083l	300000	400000	0.41941
ptg000083l	400000	453010	0.415167
ptg000008l	0	100000	0.42294
ptg000008l	100000	200000	0.42737
ptg000008l	200000	300000	0.43805
ptg000008l	300000	400000	0.43057
ptg000008l	400000	450437	0.396752
ptg000089l	0	100000	0.45421
ptg000089l	100000	200000	0.47689
ptg000089l	200000	300000	0.48235
ptg000089l	300000	400000	0.52889
ptg000082l	0	100000	0.43961
ptg000082l	100000	200000	0.4456
ptg000082l	200000	300000	0.44161
ptg000082l	300000	393600	0.440823
ptg000055l	0	100000	0.41777
ptg000055l	100000	200000	0.41076
ptg000055l	200000	300000	0.41895
ptg000055l	300000	386183	0.420767
ptg000034l	0	100000	0.46498
ptg000034l	100000	200000	0.47157
ptg000034l	200000	300000	0.4886
ptg000034l	300000	311396	0.481485
ptg000148l	0	100000	0.42896
ptg000148l	100000	200000	0.41923
ptg000148l	200000	300000	0.41465
ptg000148l	300000	303367	0.372735
ptg000168l	0	100000	0.47096
ptg000168l	100000	200000	0.47043
ptg000168l	200000	299543	0.473896
ptg000197l	0	100000	0.4684
ptg000197l	100000	200000	0.46972
ptg000197l	200000	256421	0.484554
ptg000062l	0	100000	0.46321
ptg000062l	100000	200000	0.47062
ptg000062l	200000	251203	0.465598
ptg000076l	0	100000	0.42241
ptg000076l	100000	200000	0.42638
ptg000076l	200000	235582	0.469816
ptg000220l	0	100000	0.41987
ptg000220l	100000	200000	0.43295
ptg000220l	200000	230246	0.403458
ptg000068l	0	100000	0.4743
ptg000068l	100000	200000	0.48012
ptg000068l	200000	214369	0.468578
ptg000070l	0	100000	0.46612
ptg000070l	100000	193666	0.469925
ptg000094l	0	100000	0.46347
ptg000094l	100000	169325	0.455103
ptg000056l	0	100000	0.44174
ptg000056l	100000	165814	0.451317
ptg000087l	0	100000	0.46934
ptg000087l	100000	158110	0.466925
ptg000098l	0	100000	0.47257
ptg000098l	100000	154661	0.456322
ptg000230l	0	100000	0.42637
ptg000230l	100000	151578	0.429117
ptg000086l	0	100000	0.42146
ptg000086l	100000	151574	0.425389
ptg000172l	0	100000	0.47293
ptg000172l	100000	133868	0.508326
ptg000064l	0	100000	0.40308
ptg000064l	100000	132625	0.41692
ptg000046l	0	100000	0.45931
ptg000046l	100000	132134	0.49054
ptg000174l	0	100000	0.48438
ptg000174l	100000	128701	0.467196
ptg000123l	0	100000	0.47431
ptg000123l	100000	124136	0.46238
ptg000354l	0	100000	0.48757
ptg000354l	100000	118799	0.464067
ptg000143l	0	100000	0.47113
ptg000143l	100000	115000	0.463933
ptg000107l	0	100000	0.47125
ptg000107l	100000	111634	0.470002
ptg000268l	0	100000	0.46706
ptg000268l	100000	104470	0.451454
ptg000133l	0	100000	0.46376
ptg000133l	100000	103095	0.476898
ptg000111l	0	100000	0.46642
ptg000111l	100000	102426	0.511954
ptg000219l	0	100000	0.4549
ptg000219l	100000	101607	0.450529
ptg000289l	0	100000	0.47456
ptg000289l	100000	101266	0.50158
ptg000147l	0	100000	0.49436
ptg000119l	0	100000	0.40536
ptg000132l	0	99581	0.421064
ptg000059l	0	97840	0.47178
ptg000028l	0	93109	0.483842
ptg000126l	0	91984	0.426629
ptg000099l	0	86595	0.501877
ptg000112l	0	80681	0.484835
ptg000105l	0	78883	0.465918
ptg000129l	0	78697	0.461428
ptg000010l	0	77986	0.418434
ptg000203l	0	73942	0.467177
ptg000265l	0	73450	0.464901
ptg000216l	0	72530	0.458376
ptg000052l	0	70821	0.425523
ptg000128l	0	69340	0.470046
ptg000252l	0	66290	0.488852
ptg000213l	0	64266	0.4775
ptg000310l	0	63829	0.486801
ptg000296l	0	63797	0.460288
ptg000069l	0	63164	0.456558
ptg000214l	0	63105	0.410696
ptg000286l	0	59484	0.47865
ptg000199l	0	58872	0.410467
ptg000184l	0	54552	0.469424
ptg000121l	0	52794	0.475603
ptg000405l	0	52585	0.491414
ptg000180l	0	50478	0.492274
ptg000226l	0	48458	0.474535
ptg000274l	0	46413	0.42501
ptg000207l	0	44519	0.468452
ptg000366l	0	42955	0.477593
ptg000350l	0	40521	0.488636
ptg000201l	0	39393	0.472647
ptg000283l	0	37415	0.481652
ptg000256l	0	36181	0.467649
ptg000247l	0	35593	0.409491
ptg000217l	0	34472	0.474182
ptg000279l	0	33534	0.493111
ptg000482l	0	33492	0.471217
ptg000250l	0	32722	0.472465
ptg000367l	0	31670	0.472719
ptg000007l	0	31417	0.477194
ptg000191l	0	29604	0.410857
ptg000306l	0	29223	0.426034
ptg000406l	0	25995	0.440354
ptg000311l	0	25691	0.432058
ptg000246l	0	24948	0.434985
ptg000472l	0	24337	0.422032
ptg000050l	0	23837	0.482401
ptg000353l	0	23713	0.485388
ptg000416l	0	23697	0.482213
ptg000237l	0	23545	0.406923
ptg000502l	0	23395	0.419021
ptg000444l	0	23265	0.460735
ptg000520l	0	22759	0.427128
ptg000491l	0	22671	0.40973
ptg000358l	0	21163	0.424231
ptg000439l	0	20708	0.449585
ptg000215l	0	20025	0.445243
ptg000483l	0	19977	0.395405
ptg000513l	0	19968	0.446815
ptg000151l	0	19749	0.423616
ptg000281l	0	19346	0.42965
ptg000442l	0	18845	0.453118
ptg000427l	0	18577	0.477526
ptg000280l	0	18269	0.4067
ptg000505l	0	18143	0.414761
ptg000523l	0	17515	0.453554
ptg000514l	0	16716	0.415829
ptg000304l	0	15889	0.47857
ptg000440l	0	15787	0.432064
ptg000518l	0	14816	0.445329
ptg000463l	0	14014	0.419152
ptg000517l	0	13890	0.444276
ptg000471l	0	13879	0.434325
ptg000218l	0	13320	0.393018
