ptg000031l	700000	800000	98.7618027
ptg000031l	800000	900000	90.4207611
ptg000031l	900000	1000000	83.7460785
ptg000031l	1000000	1100000	107.6935196
ptg000031l	1100000	1200000	112.1197205
ptg000031l	1200000	1300000	87.2706299
ptg000031l	1300000	1400000	96.8631821
ptg000031l	1400000	1500000	95.5091705
ptg000031l	1500000	1600000	94.4260178
ptg000031l	1600000	1700000	107.2582016
ptg000031l	1700000	1800000	105.9933701
ptg000031l	1800000	1900000	95.6619415
ptg000031l	1900000	2000000	107.8965912
ptg000031l	2000000	2100000	63.4802208
ptg000031l	2100000	2200000	60.9360390
ptg000031l	2200000	2300000	65.5163269
ptg000031l	2300000	2400000	58.5089493
ptg000031l	2400000	2479062	180.0052643
ptg000033l	0	100000	105.9428635
ptg000033l	100000	200000	102.4534988
ptg000033l	200000	300000	95.5493317
ptg000033l	300000	400000	63.2271614
ptg000033l	400000	500000	58.0698700
ptg000033l	500000	600000	57.2734909
ptg000033l	600000	700000	62.8407516
ptg000033l	700000	800000	46.8577919
ptg000033l	800000	900000	74.7052765
ptg000033l	900000	1000000	89.4162216
ptg000033l	1000000	1100000	109.2350616
ptg000033l	1100000	1200000	92.7679062
ptg000033l	1200000	1300000	114.3764267
ptg000033l	1300000	1400000	113.9944992
ptg000033l	1400000	1486531	88.2253647
ptg000034l	0	100000	340.7184448
ptg000034l	100000	200000	576.8365479
ptg000034l	200000	300000	267.3416138
ptg000034l	300000	311396	145.7232361
ptg000035l	0	100000	83.3767090
ptg000035l	100000	200000	65.1339417
ptg000035l	200000	300000	80.9199982
ptg000035l	300000	400000	70.3615723
ptg000035l	400000	500000	107.2424088
ptg000035l	500000	600000	111.1152267
ptg000035l	600000	700000	84.7519379
ptg000035l	700000	800000	88.6465073
ptg000035l	800000	900000	111.3927612
ptg000035l	900000	1000000	105.6783218
ptg000035l	1000000	1100000	100.9061203
ptg000035l	1100000	1200000	95.2828293
ptg000035l	1200000	1300000	103.9273911
ptg000035l	1300000	1400000	73.0626297
ptg000035l	1400000	1500000	59.1343613
ptg000035l	1500000	1600000	59.8301201
ptg000035l	1600000	1700000	60.2622108
ptg000035l	1700000	1800000	79.3311691
ptg000035l	1800000	1900000	59.9681282
ptg000035l	1900000	1969461	100.3996201
ptg000036l	0	100000	63.0913887
ptg000036l	100000	200000	108.0774002
ptg000036l	200000	300000	101.5683289
ptg000036l	300000	400000	94.0639801
ptg000036l	400000	500000	108.8445816
ptg000036l	500000	600000	88.9763336
ptg000036l	600000	700000	115.6282578
ptg000036l	700000	800000	90.7191772
ptg000036l	800000	900000	84.2777405
ptg000036l	900000	1000000	92.3821030
ptg000036l	1000000	1100000	108.2607269
ptg000036l	1100000	1200000	107.0481720
ptg000036l	1200000	1300000	99.1831284
ptg000036l	1300000	1400000	98.4660263
ptg000036l	1400000	1500000	101.1331863
ptg000036l	1500000	1600000	82.0238800
ptg000036l	1600000	1700000	115.3532104
ptg000036l	1700000	1800000	114.4623489
ptg000036l	1800000	1900000	100.0384216
ptg000036l	1900000	2000000	81.5162506
ptg000036l	2000000	2100000	83.7353973
ptg000036l	2100000	2200000	105.8685989
ptg000036l	2200000	2300000	98.1465988
ptg000036l	2300000	2400000	111.5103378
ptg000036l	2400000	2500000	98.1505280
ptg000036l	2500000	2600000	73.2898331
ptg000036l	2600000	2700000	61.0252190
ptg000036l	2700000	2800000	64.3207932
ptg000036l	2800000	2900000	57.7979202
ptg000036l	2900000	3000000	56.2609901
ptg000036l	3000000	3100000	55.1540108
ptg000036l	3100000	3200000	105.3276367
ptg000036l	3200000	3300000	53.4027290
ptg000036l	3300000	3400000	61.3068886
ptg000036l	3400000	3500000	78.9821091
ptg000036l	3500000	3600000	53.6658592
ptg000036l	3600000	3700000	89.7516785
ptg000036l	3700000	3800000	57.5992203
ptg000036l	3800000	3900000	55.0262489
ptg000036l	3900000	3923985	54.9989586
ptg000039l	0	100000	64.6373825
ptg000039l	100000	200000	60.6320915
ptg000039l	200000	300000	119.4493408
ptg000039l	300000	400000	112.2385635
ptg000039l	400000	500000	142.6446533
ptg000039l	500000	600000	116.4018097
ptg000039l	600000	700000	113.0754929
ptg000039l	700000	800000	90.4209900
ptg000039l	800000	900000	97.7429123
ptg000039l	900000	1000000	103.0543213
ptg000039l	1000000	1100000	90.0227585
ptg000039l	1100000	1200000	84.8747482
ptg000039l	1200000	1300000	108.7781906
ptg000039l	1300000	1400000	78.1248627
ptg000039l	1400000	1500000	83.9400711
ptg000039l	1500000	1507571	34.4733849
ptg000040l	0	100000	46.8886414
ptg000040l	100000	200000	91.7027817
ptg000040l	200000	300000	99.2927017
ptg000040l	300000	400000	92.4669876
ptg000040l	400000	500000	101.0164337
ptg000040l	500000	600000	109.3833618
ptg000040l	600000	700000	114.0035400
ptg000040l	700000	800000	82.2132034
ptg000040l	800000	900000	94.2993469
ptg000040l	900000	1000000	121.3165131
ptg000040l	1000000	1100000	109.1503525
ptg000040l	1100000	1200000	101.1343002
ptg000040l	1200000	1300000	109.8152390
ptg000040l	1300000	1400000	88.1421432
ptg000040l	1400000	1500000	90.2228470
ptg000040l	1500000	1600000	92.8088837
ptg000040l	1600000	1700000	85.5064926
ptg000040l	1700000	1800000	150.0525513
ptg000040l	1800000	1900000	190.3451233
ptg000040l	1900000	2000000	84.6946487
ptg000040l	2000000	2056234	40.5099068
ptg000042l	0	100000	55.7498207
ptg000042l	100000	200000	61.5765610
ptg000042l	200000	300000	46.2725182
ptg000042l	300000	400000	58.6537819
ptg000042l	400000	500000	74.8591690
ptg000042l	500000	600000	53.8309288
ptg000042l	600000	700000	81.3620605
ptg000042l	700000	800000	88.3335190
ptg000042l	800000	900000	104.9493408
ptg000042l	900000	1000000	78.2542267
ptg000042l	1000000	1100000	87.9778671
ptg000042l	1100000	1200000	103.4262085
ptg000042l	1200000	1300000	90.9799728
ptg000042l	1300000	1400000	108.6920013
ptg000042l	1400000	1500000	110.3719482
ptg000042l	1500000	1600000	122.0564575
ptg000042l	1600000	1700000	104.1110535
ptg000042l	1700000	1800000	104.0356598
ptg000042l	1800000	1900000	120.4812088
ptg000042l	1900000	2000000	126.8688278
ptg000042l	2000000	2100000	90.4152069
ptg000042l	2100000	2200000	78.3561020
ptg000042l	2200000	2300000	110.9615021
ptg000042l	2300000	2400000	116.5760422
ptg000042l	2400000	2500000	126.7610016
ptg000042l	2500000	2600000	125.1059189
ptg000042l	2600000	2700000	105.1286087
ptg000042l	2700000	2800000	102.4636536
ptg000042l	2800000	2900000	87.1815033
ptg000042l	2900000	3000000	116.2128525
ptg000042l	3000000	3100000	102.4551392
ptg000042l	3100000	3200000	109.2592316
ptg000042l	3200000	3300000	93.1076889
ptg000042l	3300000	3400000	122.5630112
ptg000042l	3400000	3500000	123.7602692
ptg000042l	3500000	3600000	118.7758331
ptg000042l	3600000	3700000	110.8259125
ptg000042l	3700000	3800000	117.2519684
ptg000042l	3800000	3900000	121.8274384
ptg000042l	3900000	4000000	116.2983780
ptg000042l	4000000	4100000	122.6806335
ptg000042l	4100000	4200000	124.5739822
ptg000042l	4200000	4300000	110.6799698
ptg000042l	4300000	4400000	96.7302628
ptg000042l	4400000	4500000	80.8659363
ptg000042l	4500000	4503781	24.2856388
ptg000044l	0	100000	164.2948761
ptg000044l	100000	200000	71.8795929
ptg000044l	200000	300000	78.4402084
ptg000044l	300000	400000	71.2927322
ptg000044l	400000	500000	67.0817490
ptg000044l	500000	600000	57.2056885
ptg000044l	600000	700000	79.0936890
ptg000044l	700000	800000	101.9427490
ptg000044l	800000	900000	97.2808838
ptg000044l	900000	1000000	87.5805435
ptg000044l	1000000	1100000	97.9817886
ptg000044l	1100000	1200000	106.5473328
ptg000044l	1200000	1300000	94.5793076
ptg000044l	1300000	1400000	109.1120682
ptg000044l	1400000	1500000	98.3439789
ptg000044l	1500000	1600000	90.9452591
ptg000044l	1600000	1700000	113.9289169
ptg000044l	1700000	1800000	98.4501266
ptg000044l	1800000	1900000	94.2653198
ptg000044l	1900000	2000000	123.7757034
ptg000044l	2000000	2100000	98.9686203
ptg000044l	2100000	2200000	107.8061829
ptg000044l	2200000	2300000	90.3261871
ptg000044l	2300000	2400000	112.6590729
ptg000044l	2400000	2500000	109.6235580
ptg000044l	2500000	2600000	105.1645203
ptg000044l	2600000	2700000	95.0097733
ptg000044l	2700000	2800000	87.3964615
ptg000044l	2800000	2900000	86.7980194
ptg000044l	2900000	2937808	60.6084709
ptg000045l	0	100000	66.0096817
ptg000045l	100000	200000	53.0869408
ptg000045l	200000	300000	63.6560211
ptg000045l	300000	400000	50.1634903
ptg000045l	400000	500000	48.0183296
ptg000045l	500000	600000	70.7192001
ptg000045l	600000	700000	62.0575409
ptg000045l	700000	800000	51.1973686
ptg000045l	800000	900000	65.0814438
ptg000045l	900000	1000000	71.1946716
ptg000045l	1000000	1100000	63.7408791
ptg000045l	1100000	1200000	59.0577202
ptg000045l	1200000	1300000	93.8759308
ptg000045l	1300000	1382138	123.9264526
ptg000046l	0	100000	73.5856094
ptg000046l	100000	132134	806.7072754
ptg000047l	0	100000	58.7467995
ptg000047l	100000	200000	53.2590103
ptg000047l	200000	300000	49.6198196
ptg000047l	300000	400000	62.3678207
ptg000047l	400000	500000	81.3574371
ptg000047l	500000	600000	59.5533409
ptg000047l	600000	700000	56.9087601
ptg000047l	700000	800000	55.3682289
ptg000047l	800000	900000	59.5479012
ptg000047l	900000	1000000	54.2352409
ptg000047l	1000000	1100000	55.1017303
ptg000047l	1100000	1200000	57.3569298
ptg000047l	1200000	1300000	61.1907387
ptg000047l	1300000	1341591	87.8889160
ptg000050l	0	23837	172.8360138
ptg000051l	0	100000	111.1274490
ptg000051l	100000	200000	107.7145004
ptg000051l	200000	300000	103.2863922
ptg000051l	300000	400000	104.4827881
ptg000051l	400000	500000	99.8907700
ptg000051l	500000	600000	106.3410797
ptg000051l	600000	700000	141.1407471
ptg000051l	700000	800000	122.1781235
ptg000051l	800000	900000	109.7827301
ptg000051l	900000	908881	34.1455917
ptg000052l	0	70821	221.1426544
ptg000055l	0	100000	59.4242210
ptg000055l	100000	200000	61.4661484
ptg000055l	200000	300000	51.2312889
ptg000055l	300000	386183	50.9077415
ptg000056l	0	100000	112.8805008
ptg000056l	100000	165814	139.1518402
ptg000057l	0	100000	49.8589287
ptg000057l	100000	200000	56.4439812
ptg000057l	200000	300000	51.5769806
ptg000057l	300000	400000	97.0586090
ptg000057l	400000	500000	59.0345383
ptg000057l	500000	600000	63.0023918
ptg000057l	600000	700000	60.2280998
ptg000057l	700000	800000	64.6965408
ptg000057l	800000	900000	47.2640190
ptg000057l	900000	1000000	71.1452332
ptg000057l	1000000	1100000	105.8878784
ptg000057l	1100000	1200000	67.6587524
ptg000057l	1200000	1300000	132.6022491
ptg000057l	1300000	1400000	97.3557892
ptg000057l	1400000	1500000	111.1149902
ptg000057l	1500000	1600000	51.4500008
ptg000057l	1600000	1700000	80.5626297
ptg000057l	1700000	1800000	59.1562309
ptg000057l	1800000	1900000	68.6765366
ptg000057l	1900000	2000000	61.1099510
ptg000057l	2000000	2100000	91.7158279
ptg000057l	2100000	2200000	51.2258911
ptg000057l	2200000	2300000	104.1878815
ptg000057l	2300000	2400000	96.7504196
ptg000057l	2400000	2500000	95.2020111
ptg000057l	2500000	2600000	107.5124512
ptg000057l	2600000	2700000	96.6149979
ptg000057l	2700000	2800000	100.3774185
ptg000057l	2800000	2900000	88.0223007
ptg000057l	2900000	3000000	118.6777573
ptg000057l	3000000	3100000	93.7209167
ptg000057l	3100000	3200000	103.9009018
ptg000057l	3200000	3300000	106.3607178
ptg000057l	3300000	3400000	100.7736816
ptg000057l	3400000	3500000	94.0623169
ptg000057l	3500000	3600000	134.0486755
ptg000057l	3600000	3700000	88.5506592
ptg000057l	3700000	3800000	104.7786484
ptg000057l	3800000	3900000	100.6136017
ptg000057l	3900000	4000000	107.9890823
ptg000057l	4000000	4100000	98.9112473
ptg000057l	4100000	4200000	101.3853836
ptg000057l	4200000	4300000	92.1164322
ptg000057l	4300000	4400000	85.4485779
ptg000057l	4400000	4500000	93.5420380
ptg000057l	4500000	4600000	108.1422195
ptg000057l	4600000	4700000	112.1882095
ptg000057l	4700000	4800000	84.5688934
ptg000057l	4800000	4900000	88.7130814
ptg000057l	4900000	5000000	60.8002586
ptg000057l	5000000	5100000	92.5374374
ptg000057l	5100000	5149463	185.5618134
ptg000058l	0	100000	215.4212341
ptg000058l	100000	200000	60.0296516
ptg000058l	200000	300000	113.3662109
ptg000058l	300000	400000	89.6739883
ptg000058l	400000	500000	98.6814117
ptg000058l	500000	600000	71.8358078
ptg000058l	600000	700000	86.1406403
ptg000058l	700000	742472	73.4489517
ptg000059l	0	97840	237.4711609
ptg000060l	0	100000	142.5767365
ptg000060l	100000	200000	106.7188797
ptg000060l	200000	300000	93.5602493
ptg000060l	300000	400000	113.8947830
ptg000060l	400000	500000	110.0267792
ptg000060l	500000	600000	116.9130020
ptg000060l	600000	700000	103.2608414
ptg000060l	700000	800000	114.5486526
ptg000060l	800000	900000	97.6168594
ptg000060l	900000	925868	53.7267265
ptg000061l	0	100000	55.7643013
ptg000061l	100000	200000	64.1356201
ptg000061l	200000	300000	60.4352112
ptg000061l	300000	400000	45.8401985
ptg000061l	400000	500000	54.1776199
ptg000061l	500000	600000	87.6971893
ptg000061l	600000	700000	103.3286667
ptg000061l	700000	800000	100.8850403
ptg000061l	800000	900000	77.8714981
ptg000061l	900000	1000000	105.8518829
ptg000061l	1000000	1100000	109.7769394
ptg000061l	1100000	1200000	91.6366806
ptg000061l	1200000	1300000	72.9372177
ptg000061l	1300000	1400000	106.0102005
ptg000061l	1400000	1500000	113.9871063
ptg000061l	1500000	1600000	100.6776428
ptg000061l	1600000	1700000	86.5442810
ptg000061l	1700000	1800000	82.9374084
ptg000061l	1800000	1821300	30.8945541
ptg000062l	0	100000	864.7395020
ptg000062l	100000	200000	334.0775146
ptg000062l	200000	251203	229.2438965
ptg000063l	0	100000	109.2780914
ptg000063l	100000	200000	49.5554199
ptg000063l	200000	300000	54.2675896
ptg000063l	300000	400000	57.4262505
ptg000063l	400000	500000	64.6840897
ptg000063l	500000	600000	54.4491386
ptg000063l	600000	700000	48.6182289
ptg000063l	700000	800000	90.9998779
ptg000063l	800000	900000	102.6892090
ptg000063l	900000	1000000	244.8918762
ptg000063l	1000000	1100000	92.5732117
ptg000063l	1100000	1200000	88.1315384
ptg000063l	1200000	1279498	102.7327576
ptg000064l	0	100000	65.0693588
ptg000064l	100000	132625	50.4397545
ptg000066l	0	100000	61.1515617
ptg000066l	100000	200000	86.7335510
ptg000066l	200000	300000	65.6922073
ptg000066l	300000	400000	57.3361282
ptg000066l	400000	500000	28.8008194
ptg000066l	500000	519907	13.7961521
ptg000068l	0	100000	767.4096069
ptg000068l	100000	200000	307.9529114
ptg000068l	200000	214369	314.6369324
ptg000069l	0	63164	283.3627319
ptg000070l	0	100000	724.1052246
ptg000070l	100000	193666	593.0344238
ptg000071l	0	100000	118.8035812
ptg000071l	100000	200000	63.6033592
ptg000071l	200000	300000	150.6151276
ptg000071l	300000	400000	90.3552704
ptg000071l	400000	500000	68.3361969
ptg000071l	500000	600000	110.8489227
ptg000071l	600000	700000	102.1771927
ptg000071l	700000	800000	102.3967514
ptg000071l	800000	900000	82.0945282
ptg000071l	900000	1000000	116.5336380
ptg000071l	1000000	1100000	143.9479980
ptg000071l	1100000	1200000	100.6930237
ptg000071l	1200000	1300000	116.1118317
ptg000071l	1300000	1400000	93.1466217
ptg000071l	1400000	1500000	84.1430283
ptg000071l	1500000	1600000	98.1180725
ptg000071l	1600000	1700000	123.1159668
ptg000071l	1700000	1800000	98.7745209
ptg000071l	1800000	1900000	94.9324722
ptg000071l	1900000	2000000	92.9084015
ptg000071l	2000000	2100000	77.7383804
ptg000071l	2100000	2200000	89.0316162
ptg000071l	2200000	2300000	121.7508774
ptg000071l	2300000	2400000	109.0801620
ptg000071l	2400000	2500000	91.7145615
ptg000071l	2500000	2600000	102.0660095
ptg000071l	2600000	2700000	98.8390121
ptg000071l	2700000	2800000	101.6667709
ptg000071l	2800000	2900000	104.4518585
ptg000071l	2900000	3000000	102.3481293
ptg000071l	3000000	3100000	85.4977112
ptg000071l	3100000	3200000	110.2762527
ptg000071l	3200000	3300000	113.2789230
ptg000071l	3300000	3400000	76.7284012
ptg000071l	3400000	3500000	98.7579193
ptg000071l	3500000	3600000	95.6572113
ptg000071l	3600000	3700000	92.9943390
ptg000071l	3700000	3800000	105.9116516
ptg000071l	3800000	3900000	105.7394333
ptg000071l	3900000	4000000	109.3221893
ptg000071l	4000000	4100000	111.5487671
ptg000071l	4100000	4200000	98.2270889
ptg000071l	4200000	4300000	105.5267563
ptg000071l	4300000	4301811	2.5455549
ptg000073l	0	100000	102.6785736
ptg000073l	100000	200000	104.7075729
ptg000073l	200000	300000	112.6705322
ptg000073l	300000	400000	100.0183563
ptg000073l	400000	500000	98.9015198
ptg000073l	500000	600000	119.6076431
ptg000073l	600000	700000	113.2400665
ptg000073l	700000	800000	113.9462509
ptg000073l	800000	900000	117.9122391
ptg000073l	900000	1000000	115.0917892
ptg000073l	1000000	1100000	96.5654068
ptg000073l	1100000	1200000	98.2678909
ptg000073l	1200000	1300000	96.5667801
ptg000073l	1300000	1400000	144.7334442
ptg000073l	1400000	1500000	95.2215805
ptg000073l	1500000	1600000	107.2566681
ptg000073l	1600000	1700000	131.0602264
ptg000073l	1700000	1800000	116.0092392
ptg000073l	1800000	1900000	115.5254288
ptg000073l	1900000	2000000	93.5820923
ptg000073l	2000000	2083283	92.3484650
ptg000074l	0	100000	85.2724686
ptg000074l	100000	200000	91.9115829
ptg000074l	200000	300000	96.9946823
ptg000074l	300000	400000	106.0704193
ptg000074l	400000	500000	76.8936005
ptg000074l	500000	600000	64.9850616
ptg000074l	600000	633104	54.8682022
ptg000076l	0	100000	111.1215820
ptg000076l	100000	200000	55.0145607
ptg000076l	200000	235582	48.6129494
ptg000079l	0	100000	155.0851440
ptg000079l	100000	200000	99.2979584
ptg000079l	200000	300000	179.7135010
ptg000079l	300000	400000	83.1753464
ptg000079l	400000	483733	482.5043335
ptg000082l	0	100000	86.9194412
ptg000082l	100000	200000	109.2589874
ptg000082l	200000	300000	64.6424408
ptg000082l	300000	393600	66.2525864
ptg000083l	0	100000	109.6952667
ptg000083l	100000	200000	104.7423325
ptg000083l	200000	300000	118.0852585
ptg000083l	300000	400000	99.3826828
ptg000083l	400000	453010	55.1552734
ptg000086l	0	100000	66.6733932
ptg000086l	100000	151574	49.6068382
ptg000087l	0	100000	296.6080933
ptg000087l	100000	158110	409.5086975
ptg000089l	0	100000	240.7046814
ptg000089l	100000	200000	365.3823853
ptg000089l	200000	300000	88.3109436
ptg000089l	300000	400000	21.3237095
ptg000089l	400000	430751	8.9828300
ptg000090l	0	100000	55.0220108
ptg000090l	100000	200000	64.4894409
ptg000090l	200000	300000	54.7294006
ptg000090l	300000	400000	56.6946793
ptg000090l	400000	500000	79.6428604
ptg000090l	500000	600000	62.7437401
ptg000090l	600000	700000	76.7643967
ptg000090l	700000	800000	57.9728317
ptg000090l	800000	900000	45.5186501
ptg000090l	900000	933705	140.1364136
ptg000094l	0	100000	506.3177490
ptg000094l	100000	169325	223.1394196
ptg000096l	0	100000	47.3193817
ptg000096l	100000	200000	89.5987701
ptg000096l	200000	300000	50.1391907
ptg000096l	300000	400000	60.7628899
ptg000096l	400000	500000	68.2475891
ptg000096l	500000	600000	59.2584991
ptg000096l	600000	700000	79.1326370
ptg000096l	700000	775700	178.0409851
ptg000098l	0	100000	313.7951050
ptg000098l	100000	154661	612.0718384
ptg000099l	0	86595	161.8283691
ptg000105l	0	78883	380.4884644
ptg000107l	0	100000	221.0746765
ptg000107l	100000	111634	173.6310883
ptg000111l	0	100000	524.0363159
ptg000111l	100000	102426	76.4097290
ptg000112l	0	80681	616.0837402
ptg000116l	0	100000	46.2217407
ptg000116l	100000	200000	51.3104095
ptg000116l	200000	300000	61.7705383
ptg000116l	300000	400000	58.8769493
ptg000116l	400000	500000	47.1093407
ptg000116l	500000	525238	64.5873718
ptg000118l	0	100000	53.0210609
ptg000118l	100000	200000	89.1125717
ptg000118l	200000	300000	71.7809906
ptg000118l	300000	400000	123.0252075
ptg000118l	400000	500000	74.1613770
ptg000118l	500000	600000	96.1815186
ptg000118l	600000	700000	112.7185287
ptg000118l	700000	800000	102.6699905
ptg000118l	800000	900000	59.7220688
ptg000118l	900000	1000000	94.3817520
ptg000118l	1000000	1100000	88.1383591
ptg000118l	1100000	1200000	88.2865067
ptg000118l	1200000	1300000	84.2427826
ptg000118l	1300000	1400000	84.9866104
ptg000118l	1400000	1500000	93.6459579
ptg000118l	1500000	1600000	80.0664520
ptg000118l	1600000	1628651	84.8779831
ptg000119l	0	100000	145.7537537
ptg000119l	100000	100174	43.3793106
ptg000121l	0	52794	984.4077148
ptg000123l	0	100000	349.3734131
ptg000123l	100000	124136	264.3083801
ptg000126l	0	91984	55.5076218
ptg000128l	0	69340	279.9448242
ptg000129l	0	78697	424.4725342
ptg000132l	0	99581	58.1980705
ptg000133l	0	100000	562.2023315
ptg000133l	100000	103095	74.4878845
ptg000143l	0	100000	678.8129883
ptg000143l	100000	115000	126.9990692
ptg000147l	0	100000	118.3038406
ptg000147l	100000	113963	219.0255737
ptg000148l	0	100000	59.9493408
ptg000148l	100000	200000	47.9644890
ptg000148l	200000	300000	69.4115067
ptg000148l	300000	303367	91.1063232
ptg000151l	0	19749	62.6832733
ptg000155l	0	25504	2.3241060
ptg000168l	0	100000	583.0114136
ptg000168l	100000	200000	670.5329590
ptg000168l	200000	299543	384.7671204
ptg000172l	0	100000	450.6448364
ptg000172l	100000	133868	121.1693649
ptg000174l	0	100000	537.8149414
ptg000174l	100000	128701	276.2795410
ptg000180l	0	50478	372.4413147
ptg000184l	0	54552	431.6406250
ptg000191l	0	29604	41.9964523
ptg000197l	0	100000	396.6449585
ptg000197l	100000	200000	680.5308838
ptg000197l	200000	256421	252.9569702
ptg000199l	0	58872	613.7500610
ptg000201l	0	39393	223.3143463
ptg000203l	0	73942	619.4140625
ptg000207l	0	44519	760.0693359
ptg000213l	0	64266	686.3477173
ptg000214l	0	63105	728.7477417
ptg000215l	0	20025	36.9767799
ptg000216l	0	72530	54.5483093
ptg000217l	0	34472	346.8717651
ptg000218l	0	13320	34.5887375
ptg000219l	0	100000	169.0108795
ptg000219l	100000	101607	40.1773491
ptg000220l	0	100000	61.4038200
ptg000220l	100000	200000	63.1811714
ptg000220l	200000	230246	30.1321831
ptg000226l	0	48458	557.2495117
ptg000230l	0	100000	52.3424187
ptg000230l	100000	151578	48.8294640
ptg000237l	0	23545	316.1445007
ptg000246l	0	24948	66.7366104
ptg000247l	0	35593	258.4949951
ptg000250l	0	32722	1029.0681152
ptg000252l	0	66290	399.0679016
ptg000256l	0	36181	351.6542053
ptg000265l	0	73450	61.2690010
ptg000268l	0	100000	315.2348022
ptg000268l	100000	104470	201.8299713
ptg000274l	0	46413	106.7038956
ptg000279l	0	33534	498.2131958
ptg000280l	0	18269	42.1774025
ptg000281l	0	19346	33.2763863
ptg000283l	0	37415	136.1291199
ptg000286l	0	59484	274.3899841
ptg000289l	0	100000	370.4853516
ptg000289l	100000	101266	111.2804108
ptg000296l	0	63797	789.4237061
ptg000304l	0	15889	31.2962418
ptg000306l	0	29223	85.7501297
ptg000310l	0	63829	396.5085449
ptg000311l	0	25691	315.6015625
ptg000350l	0	40521	398.0636597
ptg000353l	0	23713	202.7796173
ptg000354l	0	100000	231.9416046
ptg000354l	100000	118799	267.1131592
ptg000358l	0	21163	59.1418037
ptg000366l	0	42955	424.4530334
ptg000367l	0	31670	457.0747986
ptg000405l	0	52585	233.9021606
ptg000406l	0	25995	61.7619171
ptg000416l	0	23697	3.8879182
ptg000427l	0	18577	183.4147644
ptg000439l	0	20708	57.7228622
ptg000440l	0	15787	40.4172401
ptg000442l	0	18845	44.7354202
ptg000444l	0	23265	38.8093719
ptg000463l	0	14014	38.1457825
ptg000471l	0	13879	69.2692566
ptg000472l	0	24337	60.9278870
ptg000482l	0	33492	234.9201050
ptg000483l	0	19977	33.0261307
ptg000491l	0	22671	35.8423996
ptg000502l	0	23395	51.2947655
ptg000505l	0	18143	77.9081726
ptg000513l	0	19968	62.2664261
ptg000514l	0	16716	33.8645020
ptg000515l	0	13517	29.9620476
ptg000517l	0	13890	27.0157661
ptg000518l	0	14816	36.5773506
ptg000520l	0	22759	62.2417068
ptg000523l	0	17515	39.6380234
